ax;ay;az
-0.38307226;0.29688102;9.691729
-0.45968673;0.21068975;9.998186
-0.2873042;0.2873042;9.921572
-0.46926352;0.22026655;9.787497
-0.45968673;0.22026655;9.835381
-0.33518824;0.25857377;9.787497
-0.5363012;0.22026655;10.007763
-0.16280572;0.24899697;10.007763
-0.63206923;0.23942018;9.385271
-0.47884035;0.2777274;9.576807
-0.23942018;0.18195933;10.505757
-0.4213795;0.24899697;9.892841
-0.45968673;0.37349546;9.011775
-0.5650316;0.18195933;9.816227
-0.22026655;0.22026655;10.247183
-0.93852705;0.009576807;10.266336
0.095768064;0.20111294;10.093954
-0.4405331;0.37349546;8.590396
-1.4748282;0.009576807;10.007763
1.1109096;0.047884032;12.449849
-1.1971009;0.22984336;9.634268
-0.25857377;0.45010993;8.465898
-0.40222588;0.22026655;9.844957
-0.45968673;0.25857377;9.892841
-0.38307226;0.24899697;9.864111
-0.40222588;0.24899697;9.864111
-0.4309563;0.29688102;9.892841
-0.4309563;0.21068975;9.825804
-0.4309563;0.21068975;9.902418
-0.39264908;0.2777274;9.844957
-0.45968673;0.21068975;9.835381
-0.4309563;0.24899697;9.835381
-0.39264908;0.22984336;9.844957
-0.39264908;0.24899697;9.80665
-0.4309563;0.30645782;9.844957
-0.38307226;0.2777274;9.854534
-0.39264908;0.21068975;9.854534
-0.4309563;0.29688102;9.854534
-0.4213795;0.21068975;9.902418
-0.4309563;0.2681506;9.873688
-0.4213795;0.25857377;9.787497
-0.45968673;0.24899697;9.931149
-0.38307226;0.2777274;9.816227
-0.4405331;0.20111294;9.835381
-0.36391866;0.25857377;9.883265
-0.4213795;0.24899697;9.80665
-0.41180268;0.29688102;9.902418
-0.36391866;0.2873042;9.854534
-0.41180268;0.22984336;9.892841
-0.41180268;0.23942018;9.873688
-0.40222588;0.23942018;9.77792
-0.45010993;0.31603462;9.902418
-0.39264908;0.22026655;9.816227
-0.45968673;0.18195933;9.758766
-0.36391866;0.25857377;9.911995
-0.4309563;0.25857377;9.892841
-0.39264908;0.23942018;9.80665
-0.4405331;0.25857377;9.864111
-0.41180268;0.2873042;9.892841
-0.4213795;0.21068975;9.883265
-0.4309563;0.22984336;9.921572
-0.45010993;0.21068975;9.77792
-0.38307226;0.2681506;9.864111
-0.4309563;0.24899697;9.825804
-0.41180268;0.2777274;9.854534
-0.38307226;0.23942018;9.873688
-0.4213795;0.22984336;9.892841
-0.37349546;0.2777274;9.854534
-0.41180268;0.2777274;9.892841
-0.38307226;0.2873042;9.931149
-0.45968673;0.22026655;9.787497
-0.4405331;0.25857377;9.883265
-0.37349546;0.22984336;9.921572
-0.4213795;0.23942018;9.835381
-0.41180268;0.23942018;9.835381
-0.4213795;0.23942018;9.873688
-0.45010993;0.21068975;9.797073
-0.36391866;0.2873042;9.835381
-0.45010993;0.22026655;9.844957
-0.38307226;0.22026655;9.902418
-0.4405331;0.24899697;9.864111
-0.4405331;0.20111294;9.844957
-0.39264908;0.21068975;9.854534
-0.38307226;0.23942018;9.844957
-0.4405331;0.21068975;9.816227
-0.39264908;0.25857377;9.844957
-0.45010993;0.20111294;9.835381
-0.40222588;0.23942018;9.911995
-0.4309563;0.18195933;9.835381
-0.39264908;0.25857377;9.892841
-0.4309563;0.22984336;9.864111
-0.41180268;0.22984336;9.940725
-0.40222588;0.24899697;9.854534
-0.36391866;0.25857377;9.902418
-0.4309563;0.23942018;9.854534
-0.38307226;0.2777274;9.892841
-0.4405331;0.22984336;9.80665
-0.40222588;0.2873042;9.844957
-0.41180268;0.22026655;9.864111
-0.39264908;0.24899697;9.854534
-0.37349546;0.24899697;9.883265
-0.40222588;0.25857377;9.902418
-0.40222588;0.21068975;9.816227
-0.4405331;0.2873042;9.873688
-0.39264908;0.21068975;9.902418
-0.41180268;0.2777274;9.873688
-0.41180268;0.22984336;9.797073
-0.4405331;0.23942018;9.921572
-0.41180268;0.22984336;9.797073
-0.41180268;0.30645782;9.883265
-0.41180268;0.2777274;9.797073
-0.45010993;0.22984336;9.835381
-0.4213795;0.2873042;9.902418
-0.40222588;0.2681506;9.816227
-0.4213795;0.24899697;9.844957
-0.39264908;0.23942018;9.835381
-0.39264908;0.24899697;9.873688
-0.40222588;0.29688102;9.825804
-0.37349546;0.2777274;9.902418
-0.4405331;0.2681506;9.835381
-0.40222588;0.22984336;9.797073
-0.4309563;0.22984336;9.854534
-0.41180268;0.2681506;9.816227
-0.47884035;0.22026655;9.854534
-0.39264908;0.23942018;9.854534
-0.4309563;0.19153613;9.816227
-0.4405331;0.20111294;9.873688
-0.36391866;0.2873042;9.825804
-0.4405331;0.2777274;9.854534
-0.4213795;0.20111294;9.883265
-0.41180268;0.25857377;9.864111
-0.39264908;0.24899697;9.787497
-0.38307226;0.29688102;9.883265
-0.41180268;0.2777274;9.844957
-0.40222588;0.32561144;9.864111
-0.40222588;0.22026655;9.854534
-0.4405331;0.22026655;9.931149
-0.39264908;0.29688102;9.854534
-0.4213795;0.24899697;9.864111
-0.4309563;0.19153613;9.873688
-0.37349546;0.24899697;9.787497
-0.40222588;0.24899697;9.892841
-0.40222588;0.2681506;9.816227
-0.45010993;0.23942018;9.844957
-0.41180268;0.2681506;9.816227
-0.40222588;0.2873042;9.844957
-0.4405331;0.21068975;9.883265
-0.37349546;0.2873042;9.816227
-0.4309563;0.22984336;9.844957
-0.36391866;0.2777274;9.902418
-0.4405331;0.22984336;9.864111
-0.4309563;0.23942018;9.825804
-0.38307226;0.23942018;9.844957
-0.4405331;0.23942018;9.940725
-0.39264908;0.24899697;9.864111
-0.4213795;0.25857377;9.835381
-0.45010993;0.23942018;9.854534
-0.36391866;0.2681506;9.911995
-0.4405331;0.22026655;9.80665
-0.4213795;0.2681506;9.902418
-0.40222588;0.25857377;9.854534
-0.41180268;0.2681506;9.835381
-0.41180268;0.24899697;9.873688
-0.40222588;0.22026655;9.825804
-0.41180268;0.22984336;9.854534
-0.40222588;0.25857377;9.844957
-0.45010993;0.22984336;9.892841
-0.36391866;0.22984336;9.883265
-0.39264908;0.2681506;9.864111
-0.37349546;0.24899697;9.892841
-0.4309563;0.24899697;9.844957
-0.40222588;0.24899697;9.892841
-0.40222588;0.2681506;9.787497
-0.41180268;0.23942018;9.902418
-0.39264908;0.2681506;9.892841
-0.45010993;0.25857377;9.787497
-0.41180268;0.21068975;9.825804
-0.38307226;0.31603462;9.950302
-0.41180268;0.2777274;9.825804
-0.41180268;0.22984336;9.835381
-0.41180268;0.22984336;9.844957
-0.4405331;0.25857377;9.864111
-0.36391866;0.29688102;9.902418
-0.4213795;0.22026655;9.797073
-0.4405331;0.2777274;9.864111
-0.40222588;0.2873042;9.873688
-0.4405331;0.23942018;9.844957
-0.4309563;0.29688102;9.844957
-0.39264908;0.18195933;9.873688
-0.39264908;0.30645782;9.873688
-0.40222588;0.23942018;9.854534
-0.4309563;0.25857377;9.825804
-0.39264908;0.20111294;9.80665
-0.40222588;0.2681506;9.921572
-0.39264908;0.30645782;9.835381
-0.39264908;0.21068975;9.844957
-0.4309563;0.22984336;9.873688
-0.40222588;0.21068975;9.797073
-0.41180268;0.19153613;9.892841
-0.4309563;0.23942018;9.892841
-0.40222588;0.2873042;9.825804
-0.38307226;0.24899697;9.931149
-0.40222588;0.2777274;9.873688
-0.4309563;0.21068975;9.854534
-0.37349546;0.2873042;9.902418
-0.39264908;0.23942018;9.883265
-0.4309563;0.22026655;9.825804
-0.37349546;0.2681506;9.825804
-0.4213795;0.23942018;9.825804
-0.4309563;0.2681506;9.902418
-0.37349546;0.24899697;9.816227
-0.4405331;0.22984336;9.864111
-0.35434186;0.30645782;9.873688
-0.39264908;0.24899697;9.825804
-0.39264908;0.24899697;9.835381
-0.41180268;0.23942018;9.844957
-0.39264908;0.22984336;9.825804
-0.36391866;0.23942018;9.825804
-0.41180268;0.24899697;9.902418
-0.41180268;0.22026655;9.873688
-0.4309563;0.24899697;9.854534
-0.4405331;0.22984336;9.797073
-0.39264908;0.2873042;9.902418
-0.41180268;0.22984336;9.854534
-0.38307226;0.2681506;9.77792
-0.4405331;0.22984336;9.844957
-0.4405331;0.24899697;9.892841
-0.40222588;0.24899697;9.797073
-0.4309563;0.25857377;9.816227
-0.40222588;0.23942018;9.892841
-0.37349546;0.23942018;9.797073
-0.4309563;0.22984336;9.825804
-0.39264908;0.2777274;9.873688
-0.45010993;0.25857377;9.80665
-0.45010993;0.22026655;9.892841
-0.39264908;0.22984336;9.854534
-0.45968673;0.24899697;9.864111
-0.37349546;0.23942018;9.835381
-0.46926352;0.22984336;9.844957
-0.40222588;0.25857377;9.940725
-0.41180268;0.24899697;9.854534
-0.41180268;0.22026655;9.825804
-0.38307226;0.22984336;9.854534
-0.40222588;0.22984336;9.940725
-0.36391866;0.29688102;9.864111
-0.4309563;0.2873042;9.816227
-0.38307226;0.20111294;9.864111
-0.38307226;0.2681506;9.844957
-0.45968673;0.29688102;9.854534
-0.4213795;0.25857377;9.835381
-0.41180268;0.29688102;9.873688
-0.41180268;0.2681506;9.911995
-0.38307226;0.2873042;9.864111
-0.4213795;0.2681506;9.77792
-0.41180268;0.24899697;9.892841
-0.37349546;0.2681506;9.864111
-0.46926352;0.19153613;9.844957
-0.39264908;0.2681506;9.892841
-0.4309563;0.22026655;9.854534
-0.41180268;0.29688102;9.864111
-0.4213795;0.25857377;9.873688
-0.4405331;0.22026655;9.892841
-0.41180268;0.2681506;9.816227
-0.45968673;0.23942018;9.892841
-0.4405331;0.31603462;9.835381
-0.41180268;0.25857377;9.883265
-0.4309563;0.25857377;9.873688
-0.40222588;0.2873042;9.854534
-0.4213795;0.2681506;9.911995
-0.41180268;0.32561144;9.883265
-0.41180268;0.29688102;9.825804
-0.4213795;0.25857377;9.892841
-0.35434186;0.31603462;9.950302
-0.45968673;0.23942018;9.797073
-0.4309563;0.29688102;9.892841
-0.4213795;0.25857377;9.921572
-0.45968673;0.22026655;9.80665
-0.39264908;0.29688102;9.883265
-0.4213795;0.25857377;9.864111
-0.38307226;0.31603462;9.892841
-0.39264908;0.2681506;9.816227
-0.4213795;0.24899697;9.835381
-0.40222588;0.2873042;9.892841
-0.39264908;0.2681506;9.835381
-0.40222588;0.32561144;9.854534
-0.37349546;0.36391866;9.911995
-0.4405331;0.25857377;9.873688
-0.36391866;0.25857377;9.864111
-0.39264908;0.24899697;9.844957
-0.41180268;0.21068975;9.883265
-0.41180268;0.35434186;9.854534
-0.45010993;0.17238252;9.883265
-0.45010993;0.25857377;9.873688
-0.46926352;0.2681506;9.835381
-0.40222588;0.2873042;9.854534
-0.41180268;0.30645782;9.883265
-0.41180268;0.2873042;9.864111
-0.39264908;0.30645782;9.854534
-0.46926352;0.25857377;9.797073
-0.41180268;0.30645782;9.892841
-0.38307226;0.30645782;9.825804
-0.45968673;0.25857377;9.883265
-0.39264908;0.33518824;9.902418
-0.46926352;0.2777274;9.797073
-0.41180268;0.31603462;9.883265
-0.41180268;0.2873042;9.854534
-0.37349546;0.30645782;9.921572
-0.36391866;0.2777274;9.835381
-0.4213795;0.2681506;9.835381
-0.36391866;0.2873042;9.864111
-0.4213795;0.2873042;9.835381
-0.45010993;0.22984336;9.80665
-0.41180268;0.2777274;9.844957
-0.39264908;0.2777274;9.854534
-0.4405331;0.30645782;9.80665
-0.40222588;0.2681506;9.835381
-0.46926352;0.23942018;9.825804
-0.4213795;0.25857377;9.844957
-0.49799395;0.29688102;9.816227
-0.4405331;0.2873042;9.797073
-0.40222588;0.2873042;9.892841
-0.4405331;0.22984336;9.816227
-0.39264908;0.2777274;9.883265
-0.4213795;0.25857377;9.844957
-0.40222588;0.29688102;9.911995
-0.41180268;0.29688102;9.80665
-0.45010993;0.2777274;9.816227
-0.38307226;0.32561144;9.883265
-0.4213795;0.25857377;9.873688
-0.38307226;0.33518824;9.854534
-0.36391866;0.25857377;9.854534
-0.45968673;0.32561144;9.931149
-0.39264908;0.2873042;9.883265
-0.4405331;0.23942018;9.797073
-0.41180268;0.38307226;9.911995
-0.39264908;0.30645782;9.825804
-0.41180268;0.2777274;9.864111
-0.37349546;0.30645782;9.873688
-0.40222588;0.2873042;9.816227
-0.4309563;0.2681506;9.873688
-0.41180268;0.24899697;9.80665
-0.41180268;0.21068975;9.902418
-0.4405331;0.23942018;9.835381
-0.40222588;0.23942018;9.816227
-0.37349546;0.22984336;9.844957
-0.4405331;0.20111294;9.892841
-0.46926352;0.16280572;9.864111
-0.39264908;0.22984336;9.873688
-0.45010993;0.17238252;9.835381
-0.45010993;0.18195933;9.911995
-0.4213795;0.19153613;9.80665
-0.45010993;0.1340753;9.844957
-0.4213795;0.16280572;9.911995
-0.50757074;0.16280572;9.816227
-0.4309563;0.19153613;9.931149
-0.40222588;0.18195933;9.80665
-0.4405331;0.1340753;9.892841
-0.35434186;0.19153613;9.844957
-0.41180268;0.1340753;9.883265
-0.4213795;0.18195933;9.854534
-0.36391866;0.08619126;9.758766
-0.38307226;0.15322891;9.883265
-0.36391866;0.1436521;9.816227
-0.35434186;0.11492168;9.80665
-0.37349546;0.06703765;9.854534
-0.31603462;0.08619126;9.931149
-0.35434186;0.06703765;9.883265
-0.36391866;0.009576807;9.902418
-0.32561144;0.02873042;9.940725
-0.40222588;0.047884032;9.864111
-0.34476504;0.038307227;9.911995
-0.46926352;0.0;9.873688
-0.4213795;0.0;9.825804
-0.45968673;0.047884032;9.940725
-0.4405331;0.095768064;9.864111
-0.4309563;0.08619126;9.80665
-0.5650316;0.038307227;9.816227
-0.545878;0.10534488;9.911995
-0.5363012;0.076614454;9.864111
-0.49799395;0.08619126;9.854534
-0.46926352;0.11492168;9.80665
-0.47884035;0.095768064;9.844957
-0.40222588;0.21068975;9.854534
-0.4309563;0.1436521;9.883265
-0.40222588;0.1340753;9.873688
-0.37349546;0.18195933;9.864111
-0.38307226;0.15322891;9.854534
-0.29688102;0.24899697;9.787497
-0.32561144;0.25857377;9.835381
-0.34476504;0.25857377;9.787497
-0.29688102;0.21068975;9.825804
-0.33518824;0.23942018;9.768343
-0.32561144;0.23942018;9.797073
-0.32561144;0.20111294;9.911995
-0.34476504;0.18195933;9.835381
-0.31603462;0.18195933;9.854534
-0.39264908;0.12449849;9.931149
-0.38307226;0.11492168;9.931149
-0.4405331;0.11492168;9.9790325
-0.5267244;0.095768064;9.911995
-0.48841715;0.08619126;9.959879
-0.59376204;0.06703765;9.950302
-0.61291564;0.11492168;9.940725
-0.62249243;0.1340753;9.844957
-0.5746084;0.1436521;9.892841
-0.58418524;0.095768064;9.758766
-0.641646;0.16280572;9.873688
-0.49799395;0.17238252;9.844957
-0.61291564;0.19153613;9.758766
-0.58418524;0.19153613;9.825804
-0.40222588;0.19153613;9.825804
-0.46926352;0.19153613;9.825804
-0.34476504;0.2681506;9.864111
-0.2681506;0.2873042;9.844957
-0.2873042;0.19153613;9.950302
-0.16280572;0.17238252;9.950302
-0.17238252;0.17238252;9.921572
-0.22984336;0.23942018;9.902418
-0.18195933;0.32561144;9.844957
-0.22026655;0.36391866;9.835381
-0.2681506;0.33518824;9.883265
-0.2777274;0.33518824;9.797073
-0.34476504;0.34476504;9.883265
-0.36391866;0.35434186;9.844957
-0.41180268;0.30645782;9.787497
-0.46926352;0.35434186;9.873688
-0.61291564;0.29688102;9.950302
-0.63206923;0.38307226;9.883265
-0.6991069;0.38307226;9.931149
-0.7182605;0.4309563;10.093954
-0.7565677;0.49799395;9.873688
-0.8331822;0.58418524;9.854534
-0.7565677;0.61291564;9.940725
-0.8331822;0.7757214;9.758766
-0.7757214;0.78529817;9.816227
-0.5363012;0.79487497;9.844957
-0.6895301;0.7374141;9.682152
-0.45968673;0.78529817;9.720459
-0.25857377;0.90979666;9.931149
-0.38307226;0.842759;9.682152
-0.19153613;0.78529817;9.864111
-0.10534488;0.7278373;9.950302
-0.20111294;0.7757214;9.768343
-0.06703765;0.78529817;9.816227
0.06703765;0.7278373;10.0748005
-0.02873042;0.78529817;9.77792
-0.019153614;0.8714894;9.797073
0.009576807;0.9768343;9.950302
-0.24899697;1.1587936;9.710882
-0.22026655;1.1683705;9.701305
-0.0;1.0821792;9.854534
-0.21068975;1.2066777;9.452309
-0.23942018;1.1875241;9.615114
-0.34476504;1.1683705;9.80665
-0.5267244;1.0151415;9.710882
-0.80445176;1.0247183;9.519346
-0.48841715;0.78529817;9.825804
-0.9959879;0.7182605;9.77792
-1.1875241;0.5650316;9.825804
-0.6512229;0.40222588;10.141838
-1.0342951;0.29688102;9.854534
-0.5267244;0.32561144;9.911995
-0.79487497;0.019153614;10.314221
-0.6991069;-0.019153614;10.189722
-0.90021986;0.02873042;10.093954
-0.9768343;-0.06703765;10.802638
-0.58418524;0.0;10.524911
-1.5993267;-0.038307227;10.132261
-0.11492168;0.076614454;10.5919485
-1.2641385;-0.06703765;10.582372
-0.50757074;0.29688102;9.739613
