ax;ay;az
-0.78529817;0.08619126;9.691729
-0.6512229;0.18195933;9.797073
-0.61291564;0.076614454;9.988609
-0.62249243;0.05746084;10.189722
-0.8331822;0.1436521;9.710882
-0.6512229;0.095768064;9.634268
-0.6703765;-0.05746084;10.362105
-0.63206923;0.095768064;9.749189
-0.82360536;0.08619126;9.797073
-0.5650316;0.10534488;9.835381
-0.641646;0.1340753;9.586384
-0.90021986;0.1340753;9.375694
-0.7565677;0.15322891;9.615114
-0.7469909;0.08619126;9.730036
-0.7469909;0.047884032;10.103531
-0.6703765;0.0;10.228029
-0.7086837;0.076614454;10.218452
-0.45968673;0.1340753;10.218452
-0.7374141;0.047884032;10.160992
-0.6703765;0.019153614;10.237606
-0.45010993;0.076614454;10.25676
-0.8810662;0.019153614;10.189722
-0.18195933;0.23942018;9.864111
-1.1204864;0.06703765;9.682152
-1.1204864;-0.06703765;10.429143
0.33518824;0.21068975;10.754754
-1.3503298;0.20111294;9.241618
-0.59376204;0.35434186;8.8777
-0.6895301;0.076614454;9.844957
-0.7182605;0.095768064;9.787497
-0.6703765;0.10534488;9.883265
-0.6895301;0.12449849;9.816227
-0.641646;0.095768064;9.825804
-0.6991069;0.15322891;9.787497
-0.63206923;0.06703765;9.864111
-0.6607997;0.10534488;9.911995
-0.7182605;0.095768064;9.835381
-0.63206923;0.16280572;9.854534
-0.6703765;0.10534488;9.844957
-0.6512229;0.1340753;9.825804
-0.7278373;0.12449849;9.835381
-0.6895301;0.076614454;9.864111
-0.6607997;0.12449849;9.854534
-0.6991069;0.1340753;9.758766
-0.6512229;0.076614454;9.825804
-0.6512229;0.076614454;9.864111
-0.7278373;0.12449849;9.816227
-0.7278373;0.06703765;9.844957
-0.641646;0.095768064;9.816227
-0.6895301;0.095768064;9.835381
-0.7374141;0.095768064;9.825804
-0.6895301;0.095768064;9.835381
-0.6512229;0.06703765;9.864111
-0.7565677;0.06703765;9.902418
-0.641646;0.02873042;9.643845
-0.7086837;0.10534488;9.940725
-0.6895301;0.047884032;9.80665
-0.7086837;0.047884032;9.739613
-0.79487497;0.095768064;9.883265
-0.6799533;-0.02873042;9.854534
-0.6703765;0.10534488;9.883265
-0.6895301;0.019153614;9.844957
-0.6895301;0.02873042;10.132261
-0.51714754;0.05746084;9.672575
-0.6799533;0.08619126;9.940725
-0.61291564;0.06703765;9.883265
-0.6512229;0.009576807;9.921572
-0.58418524;0.08619126;9.902418
-0.6799533;0.0;9.959879
-0.6512229;0.0;9.883265
-0.6703765;0.11492168;9.883265
-0.6799533;0.095768064;9.864111
-0.7278373;0.0;9.873688
-0.6607997;0.05746084;9.883265
-0.7182605;0.047884032;9.902418
-0.6799533;0.15322891;9.77792
-0.7565677;0.08619126;9.835381
-0.7086837;0.095768064;9.883265
-0.7086837;0.10534488;9.883265
-0.6895301;0.08619126;9.854534
-0.6703765;0.11492168;9.825804
-0.6799533;0.095768064;9.835381
-0.641646;0.16280572;9.959879
-0.6607997;0.1436521;9.80665
-0.7182605;0.15322891;9.710882
-0.5746084;0.08619126;9.854534
-0.6512229;0.11492168;9.864111
-0.5554548;0.1436521;9.844957
-0.7278373;0.11492168;9.864111
-0.6703765;0.15322891;9.797073
-0.6512229;0.1436521;9.9790325
-0.6607997;0.08619126;9.835381
-0.63206923;0.1436521;9.691729
-0.7086837;0.1340753;9.758766
-0.6799533;0.076614454;9.921572
-0.6895301;0.1340753;9.835381
-0.6512229;0.11492168;9.768343
-0.7086837;0.095768064;9.883265
-0.6991069;0.1436521;9.911995
-0.7182605;0.1436521;9.825804
-0.7565677;0.1436521;9.883265
-0.6703765;0.10534488;9.643845
-0.7182605;0.076614454;9.835381
-0.6991069;0.10534488;9.931149
-0.6512229;0.1436521;9.816227
-0.6895301;0.1340753;9.825804
-0.5650316;0.12449849;9.816227
-0.62249243;0.08619126;9.883265
-0.61291564;0.047884032;9.950302
-0.63206923;0.06703765;9.864111
-0.6991069;0.02873042;9.931149
-0.6512229;0.047884032;9.844957
-0.62249243;0.076614454;9.892841
-0.7086837;0.05746084;9.797073
-0.58418524;0.05746084;9.835381
-0.6607997;0.047884032;10.01734
-0.6703765;0.08619126;9.902418
-0.6895301;0.06703765;9.768343
-0.63206923;0.06703765;9.892841
-0.60333884;0.12449849;9.825804
-0.6991069;0.10534488;9.883265
-0.61291564;0.11492168;9.816227
-0.6895301;0.076614454;9.825804
-0.78529817;0.1340753;9.883265
-0.6512229;0.08619126;9.835381
-0.7374141;0.16280572;9.883265
-0.7086837;0.11492168;9.873688
-0.6799533;0.10534488;9.80665
-0.6512229;0.1340753;9.883265
-0.5746084;0.095768064;9.77792
-0.81402856;0.11492168;9.864111
-0.5363012;0.1340753;9.77792
-0.78529817;0.15322891;9.825804
