;ay;ax;az
226;0.6799533;-0.02873042;9.892841
227;0.6895301;-0.019153614;9.921572
228;0.5746084;-0.02873042;9.902418
229;0.6607997;-0.06703765;9.969456
230;0.7182605;0.0;9.864111
231;0.62249243;-0.019153614;9.911995
232;0.6703765;0.0;9.873688
233;0.641646;-0.047884032;9.902418
234;0.6991069;-0.019153614;9.940725
235;0.6512229;0.0;9.854534
236;0.6799533;-0.019153614;9.902418
237;0.6895301;-0.06703765;9.921572
238;0.7086837;-0.05746084;9.931149
239;0.7182605;-0.019153614;9.873688
240;0.6703765;0.009576807;9.911995
241;0.6799533;0.0;9.902418
242;0.7086837;-0.009576807;9.931149
243;0.6991069;-0.019153614;9.873688
244;0.6895301;-0.05746084;9.940725
245;0.6895301;-0.019153614;9.892841
246;0.7278373;-0.05746084;9.844957
247;0.6895301;-0.05746084;9.892841
248;0.641646;0.009576807;9.873688
249;0.7374141;-0.038307227;9.921572
250;0.6607997;-0.06703765;9.873688
251;0.6512229;0.0;9.902418
252;0.6895301;-0.009576807;9.911995
253;0.6512229;-0.08619126;9.902418
254;0.6607997;-0.05746084;9.921572
255;0.6607997;-0.02873042;9.844957
256;0.63206923;0.0;9.854534
257;0.641646;-0.05746084;9.883265
258;0.59376204;0.0;9.854534
259;0.6799533;-0.05746084;9.902418
260;0.641646;-0.02873042;9.844957
261;0.6895301;-0.038307227;9.902418
262;0.6512229;0.0;9.902418
263;0.6512229;-0.019153614;9.844957
264;0.7182605;-0.02873042;9.854534
265;0.7086837;-0.02873042;9.892841
266;0.6703765;-0.02873042;9.921572
267;0.7182605;-0.047884032;9.940725
268;0.6607997;-0.095768064;9.864111
269;0.7182605;-0.038307227;9.911995
270;0.6703765;0.0;9.892841
271;0.6991069;0.0;9.854534
272;0.6991069;-0.019153614;9.921572
273;0.6512229;-0.05746084;9.883265
274;0.7278373;-0.009576807;9.911995
275;0.6703765;-0.019153614;9.873688
276;0.6895301;-0.076614454;9.883265
277;0.7086837;-0.019153614;9.931149
278;0.6607997;0.0;9.854534
279;0.6607997;-0.06703765;9.902418
280;0.6512229;-0.047884032;9.864111
281;0.63206923;0.009576807;9.873688
282;0.641646;-0.05746084;9.921572
283;0.62249243;-0.076614454;9.883265
284;0.6512229;-0.02873042;9.921572
285;0.641646;-0.05746084;9.902418
286;0.6703765;-0.06703765;9.873688
287;0.6895301;-0.019153614;9.921572
288;0.6703765;-0.009576807;9.80665
289;0.7086837;-0.08619126;9.902418
290;0.6703765;-0.08619126;9.950302
291;0.7086837;-0.11492168;9.825804
292;0.6895301;0.019153614;9.902418
293;0.6512229;-0.1340753;9.864111
294;0.7469909;-0.019153614;9.921572
295;0.6895301;-0.095768064;9.902418
296;0.6991069;-0.08619126;9.902418
297;0.6991069;-0.06703765;10.0269165
298;0.6607997;-0.08619126;9.921572
299;0.7278373;-0.038307227;9.931149
300;0.6991069;-0.12449849;9.969456
301;0.7086837;-0.10534488;9.892841
302;0.7278373;-0.15322891;9.950302
303;0.6512229;-0.06703765;9.969456
304;0.6991069;-0.12449849;9.921572
305;0.62249243;-0.009576807;9.864111
306;0.61291564;-0.1340753;9.883265
307;0.6703765;-0.12449849;9.902418
308;0.62249243;-0.095768064;9.883265
309;0.61291564;-0.05746084;9.892841
310;0.62249243;-0.10534488;9.931149
311;0.59376204;-0.076614454;9.883265
312;0.6799533;-0.038307227;9.892841
313;0.63206923;-0.05746084;9.864111
314;0.7278373;-0.1436521;9.9790325
315;0.60333884;-0.076614454;10.01734
316;0.6607997;-0.095768064;9.892841
317;0.641646;-0.019153614;9.921572
318;0.6607997;-0.1340753;9.883265
319;0.7469909;-0.10534488;9.969456
320;0.6703765;-0.1436521;9.911995
321;0.6895301;-0.12449849;9.940725
322;0.6607997;-0.15322891;9.9790325
323;0.6607997;-0.06703765;9.854534
324;0.7278373;-0.16280572;9.883265
325;0.6703765;-0.12449849;9.892841
326;0.7086837;-0.12449849;9.883265
327;0.6991069;-0.1436521;9.931149
328;0.6607997;-0.19153613;9.959879
329;0.6607997;-0.18195933;9.864111
330;0.63206923;-0.12449849;9.959879
331;0.61291564;-0.08619126;9.883265
332;0.6703765;-0.17238252;9.931149
333;0.59376204;-0.1340753;9.931149
334;0.58418524;-0.1340753;9.911995
335;0.6512229;-0.15322891;9.969456
336;0.5554548;-0.12449849;9.835381
337;0.6607997;-0.1340753;9.959879
338;0.5746084;-0.1436521;9.883265
339;0.58418524;-0.16280572;9.969456
340;0.58418524;-0.12449849;9.902418
341;0.641646;-0.08619126;9.873688
342;0.61291564;-0.1340753;9.988609
343;0.60333884;-0.095768064;9.911995
344;0.6991069;-0.08619126;9.873688
345;0.6895301;-0.06703765;9.873688
346;0.7469909;-0.1340753;9.892841
347;0.7374141;-0.11492168;9.883265
348;0.6895301;-0.11492168;9.959879
349;0.7469909;-0.095768064;9.959879
350;0.6991069;-0.1340753;9.940725
351;0.7757214;-0.1340753;9.950302
352;0.80445176;-0.05746084;9.940725
353;0.7374141;-0.10534488;9.873688
354;0.7565677;-0.1436521;9.844957
355;0.7278373;-0.10534488;9.9790325
356;0.641646;-0.095768064;9.892841
357;0.6799533;-0.1340753;9.892841
358;0.641646;-0.076614454;9.883265
359;0.6991069;-0.08619126;9.940725
360;0.59376204;-0.095768064;9.969456
361;0.5650316;-0.12449849;9.873688
362;0.62249243;-0.1340753;9.892841
363;0.5554548;-0.11492168;9.892841
364;0.58418524;-0.15322891;9.911995
365;0.5746084;-0.11492168;9.873688
366;0.46926352;-0.009576807;9.844957
367;0.5650316;-0.009576807;9.940725
368;0.5554548;-0.047884032;9.787497
369;0.60333884;-0.047884032;9.854534
370;0.60333884;-0.05746084;9.864111
371;0.63206923;0.038307227;9.883265
372;0.6512229;-0.076614454;9.902418
373;0.62249243;-0.038307227;9.911995
374;0.7086837;-0.05746084;9.998186
375;0.7469909;-0.076614454;9.998186
376;0.7278373;-0.047884032;10.04607
377;0.80445176;-0.08619126;10.036493
378;0.82360536;-0.11492168;10.036493
379;0.82360536;-0.08619126;9.9790325
380;0.8619126;-0.06703765;9.950302
381;0.7757214;-0.02873042;9.921572
382;0.842759;-0.019153614;9.80665
383;0.79487497;-0.038307227;9.892841
384;0.7278373;-0.05746084;9.902418
385;0.7757214;0.009576807;9.931149
386;0.7565677;0.06703765;9.816227
387;0.7182605;0.095768064;9.921572
388;0.6991069;0.038307227;9.892841
389;0.6512229;0.1340753;9.873688
390;0.5554548;0.15322891;9.873688
391;0.51714754;0.25857377;9.80665
392;0.45968673;0.25857377;9.902418
393;0.40222588;0.30645782;9.873688
394;0.46926352;0.33518824;9.873688
395;0.48841715;0.35434186;9.873688
396;0.45968673;0.45010993;9.787497
397;0.545878;0.41180268;9.835381
398;0.545878;0.47884035;9.854534
399;0.5650316;0.5554548;9.854534
400;0.5650316;0.48841715;9.864111
401;0.6607997;0.59376204;9.77792
402;0.7182605;0.6512229;9.720459
403;0.7278373;0.59376204;9.892841
404;0.79487497;0.60333884;9.892841
405;0.8619126;0.62249243;9.940725
406;0.79487497;0.59376204;9.816227
407;0.8714894;0.5363012;9.892841
408;0.78529817;0.48841715;9.921572
409;0.81402856;0.40222588;9.902418
410;0.8619126;0.34476504;9.959879
411;0.80445176;0.25857377;9.950302
412;0.8523358;0.19153613;9.988609
413;0.8331822;0.095768064;9.940725
414;0.78529817;0.019153614;9.921572
415;0.93852705;0.038307227;10.151415
416;0.7661445;0.009576807;9.998186
417;0.78529817;0.019153614;9.816227
418;0.7661445;0.038307227;9.768343
419;0.7469909;0.019153614;9.844957
420;0.7086837;0.0;9.825804
421;0.61291564;0.1436521;9.77792
422;0.641646;0.076614454;9.730036
423;0.39264908;0.11492168;9.720459
424;0.41180268;0.076614454;9.911995
425;0.38307226;0.10534488;9.998186
426;0.29688102;0.009576807;9.931149
427;0.49799395;-0.12449849;10.04607
428;0.30645782;-0.019153614;10.237606
429;0.33518824;-0.11492168;10.160992
430;0.62249243;-0.23942018;10.180145
431;0.4213795;-0.08619126;10.237606
432;0.545878;-0.047884032;9.988609
433;0.5363012;0.05746084;9.835381
434;0.5650316;0.1340753;9.730036
435;0.81402856;0.25857377;9.595961
436;0.37349546;0.4213795;9.375694
437;0.8714894;0.4405331;9.337387
438;0.7182605;0.5746084;9.174581
439;1.1683705;0.49799395;9.011775
440;0.9959879;0.5363012;9.452309
441;1.3311762;0.39264908;9.528923
442;0.8810662;0.41180268;9.433155
443;1.091756;0.2873042;9.519346
444;1.1492168;0.08619126;9.758766
445;0.641646;0.10534488;10.007763
446;1.1013328;-0.21068975;10.304645
447;0.45968673;-0.24899697;10.304645
448;0.59376204;-0.34476504;10.151415
449;0.7469909;-0.5554548;10.228029
450;0.6703765;-0.8331822;10.409989
451;0.4213795;-1.0247183;10.505757
452;0.45010993;-1.1300632;10.400413
453;0.38307226;-1.1300632;10.1226845
454;0.5554548;-1.2641385;10.036493
455;0.47884035;-1.3215994;10.0748005
456;0.4405331;-1.3790601;9.864111
457;0.4309563;-1.4077905;10.01734
458;0.34476504;-1.3599066;9.988609
459;0.4405331;-1.3694834;9.892841
460;0.45968673;-1.4939818;10.007763
461;0.32561144;-1.4460979;10.065224
462;0.45010993;-1.4748282;10.036493
463;0.4405331;-1.484405;9.988609
464;0.34476504;-1.436521;9.921572
465;0.41180268;-1.436521;9.902418
466;0.41180268;-1.340753;9.787497
467;0.50757074;-1.4173675;9.921572
468;0.63206923;-1.3790601;9.873688
469;0.6512229;-1.340753;9.710882
470;0.7661445;-1.283292;9.816227
471;0.6799533;-1.2641385;9.835381
472;0.80445176;-1.388637;9.797073
473;0.7469909;-1.3024458;9.940725
474;0.6703765;-1.3311762;9.883265
475;0.78529817;-1.3215994;9.787497
476;1.0151415;-1.2737153;9.873688
477;0.7469909;-1.4460979;10.25676
478;1.2066777;-1.4939818;10.103531
479;0.7374141;-1.3311762;10.065224
480;0.8619126;-1.3503298;10.0269165
481;0.7086837;-1.3790601;9.768343
482;0.4213795;-1.3120226;9.873688
483;0.4309563;-1.283292;9.883265
484;0.38307226;-1.2258313;9.77792
485;0.5554548;-1.2545617;9.835381
486;0.5267244;-1.2066777;9.672575
487;0.61291564;-1.13964;9.481039
488;0.641646;-1.2354081;9.844957
489;0.41180268;-1.2066777;9.701305
490;0.18195933;-1.1492168;9.136273
491;0.22026655;-1.13964;9.184157
492;0.34476504;-1.1587936;9.576807
493;0.15322891;-1.2545617;9.682152
494;0.6703765;-1.292869;9.758766
495;0.45968673;-1.1683705;9.911995
496;0.9672575;-1.3311762;10.132261
497;0.7565677;-1.4556746;10.448297
498;0.94810385;-1.6663644;10.486604
499;0.91937345;-1.7717092;10.5919485
500;0.641646;-1.8674773;10.611102
501;1.1875241;-1.8866309;10.28549
502;0.842759;-1.6280571;10.28549
503;1.1587936;-1.8483237;10.649409
504;1.5035586;-1.7429788;10.342952
505;1.1013328;-1.6280571;9.892841
506;1.2545617;-1.7142484;10.01734
507;1.3024458;-1.4173675;9.615114
508;0.9768343;-1.283292;9.279925
509;0.7086837;-1.4939818;9.643845
510;0.59376204;-1.532289;9.720459
511;0.6895301;-1.484405;9.433155
512;0.038307227;-1.5131354;9.595961
513;0.92895025;-1.733402;10.04607
514;0.23942018;-1.8100165;10.01734
515;0.7278373;-2.0973208;10.43872
516;0.2777274;-1.8962077;10.6398325
517;-0.16280572;-2.0111294;9.9790325
518;-0.12449849;-2.2122424;9.969456
519;-0.45968673;-1.982399;9.988609
520;0.6703765;-2.1547816;10.208876
521;-0.10534488;-2.0973208;10.534488
522;1.2737153;-1.8866309;9.998186
523;0.6799533;-1.5993267;9.758766
524;0.5267244;-1.6184803;10.419566
525;0.7374141;-1.6280571;10.247183
526;-0.90979666;-1.283292;9.107543
527;0.7182605;-1.1779473;9.088389
528;0.8714894;-1.2162545;9.816227
529;0.62249243;-1.283292;10.0269165
530;2.8060043;-1.6280571;9.835381
531;0.7374141;-1.5897499;10.5440645
532;2.5570073;-2.0398598;11.128249
533;0.89064306;-1.8579005;9.787497
534;0.91937345;-2.4037786;9.9790325
535;0.9576807;-2.5187001;10.505757
536;-0.019153614;-2.566584;9.825804
537;0.22984336;-2.4516625;9.758766
538;-0.9576807;-1.9919758;10.821792
539;0.23942018;-2.1643584;9.998186
540;0.90021986;-2.2984335;9.548077
541;2.0207062;-2.1930888;11.856087
542;2.6527755;-1.6472107;11.252748
543;2.5091233;-1.3120226;9.940725
544;2.2984335;-1.3311762;10.036493
545;-0.35434186;-1.1971009;10.448297
546;0.11492168;-1.3790601;8.149862
547;-1.3215994;-1.292869;9.308656
548;-2.480393;-1.3694834;9.998186
549;0.58418524;-1.0726024;8.360553
550;0.7182605;-0.8714894;9.672575
551;2.8060043;-1.3982137;12.038046
552;3.2752678;-1.4939818;11.884817
553;3.3135753;-1.6472107;11.434708
554;2.0685902;-1.5897499;11.051635
555;-0.22984336;-2.0398598;11.530476
556;-0.60333884;-2.0685902;10.275913
557;-0.50757074;-2.231396;9.241618
558;-2.873042;-1.7238252;9.471462
559;1.3311762;-2.0111294;9.490616
560;-0.18195933;-1.1875241;9.739613
561;0.63206923;-1.1300632;9.959879
562;3.7541082;-0.6895301;9.548077
563;2.4229321;-0.79487497;10.362105
564;0.91937345;-0.61291564;10.0269165
565;0.41180268;-0.35434186;7.920019
566;-1.5801731;-0.21068975;7.1730285
567;-2.873042;-0.49799395;8.743625
568;-1.7908629;-0.38307226;7.469909
569;-1.4652514;-0.58418524;8.054094
570;-0.02873042;-0.641646;10.208876
571;2.5570073;-1.4460979;9.902418
572;1.9057846;-1.13964;9.653421
573;2.2026656;-1.484405;12.066776
574;1.5514427;-1.6759412;12.181698
575;-1.292869;-1.8100165;11.195287
576;-0.78529817;-2.1068976;9.5385
577;-1.9919758;-1.7046716;9.844957
578;0.24899697;-1.6663644;10.170568
579;0.89064306;-1.2354081;10.601525
580;1.2258313;-0.89064306;9.682152
581;3.8307228;-0.40222588;9.289502
582;2.2888567;-0.6607997;11.540052
583;2.087744;-0.6895301;11.243171
584;0.32561144;0.019153614;9.308656
585;-1.0055647;0.45968673;8.39886
586;1.5227122;0.47884035;9.232041
587;1.8579005;-0.25857377;9.394848
588;1.9153614;-0.6991069;11.061212
589;3.8977604;-1.1971009;10.850522
590;0.8810662;-1.3982137;10.304645
591;0.59376204;-2.3654714;11.808203
592;0.49799395;-2.087744;12.08593
593;0.009576807;-2.2122424;10.055647
594;0.19153613;-2.2697031;11.348516
595;1.1013328;-1.7908629;10.793061
596;2.825158;-1.3599066;9.557653
597;0.9576807;-1.4748282;9.270349
598;0.8810662;-1.2354081;11.319786
599;1.5705963;-1.6759412;9.519346
600;-2.767697;-0.6512229;9.308656
601;-1.5897499;-0.25857377;5.3438582
602;-0.047884032;-0.38307226;5.401319
603;-0.15322891;-1.6280571;9.3182335
604;2.4516625;-2.2409728;10.821792
605;-0.45010993;-1.3599066;6.8186865
606;-1.1971009;-1.3024458;5.899313
607;-1.340753;-1.4556746;8.494628
608;-2.9017725;-1.8195933;8.2169
609;0.0;-3.2752678;10.726024
610;0.02873042;-2.96881;12.545617
611;2.336741;-2.2218192;8.944737
612;4.4244847;-2.3175871;8.159439
613;-2.1260512;-2.9783869;13.283031
614;1.8387469;-4.3287168;14.958972
615;1.4173675;-3.4763808;10.97502
616;-3.1411927;-2.4229321;12.53604
617;3.2752678;-2.4708161;11.252748
618;3.1316159;-1.9153614;10.362105
619;0.7469909;-2.6910827;13.694834
620;2.1739352;-3.5913026;15.131354
621;-1.7238252;-3.1794999;12.29662
622;-0.8523358;-2.135628;7.824251
623;2.930503;-1.5227122;7.4603324
624;2.0590134;-1.8291701;9.490616
625;0.9672575;-2.336741;13.22557
626;3.3327289;-2.7102363;10.429143
627;-0.10534488;-0.7565677;7.843405
628;-1.7046716;-0.90979666;7.441179
629;3.6774938;-1.1109096;7.3071036
630;0.19153613;-1.2354081;8.293514
631;-1.8962077;-1.4652514;8.896853
632;0.4405331;-1.3694834;8.025364
633;-0.90021986;-0.93852705;7.2592196
634;-0.05746084;-0.90021986;7.240066
635;2.1068976;-1.2449849;10.505757
636;2.9400797;-1.4077905;10.247183
637;0.48841715;-1.1875241;9.835381
638;2.030283;-1.1587936;10.6877165
639;-1.685518;0.25857377;9.509769
640;0.06703765;-0.37349546;8.686164
641;0.32561144;-0.46926352;9.797073
642;-0.6607997;-1.1492168;13.359646
643;2.327164;-2.327164;14.298173
644;-0.46926352;-1.6759412;13.139379
645;0.34476504;-1.3311762;10.266336
646;2.6719291;-1.3503298;9.011775
647;1.3311762;-0.47884035;10.965444
648;0.29688102;-0.89064306;12.277467
649;-0.82360536;-1.4748282;11.702858
650;-2.2888567;0.59376204;7.479486
651;0.11492168;0.6703765;5.391742
652;2.6527755;-0.36391866;8.734048
653;0.17238252;-0.6703765;11.789049
654;2.2218192;-0.49799395;10.553641
655;1.5801731;0.009576807;7.086837
656;-1.2641385;0.009576807;8.6574335
657;2.030283;-0.38307226;8.762778
658;2.6431987;-0.076614454;8.7053175
659;0.91937345;-0.05746084;11.252748
660;0.24899697;0.22984336;10.04607
661;-0.7469909;1.3694834;4.644751
662;0.9768343;1.1971009;5.401319
663;-1.7525556;1.484405;12.545617
664;0.9864111;-1.0821792;12.832921
665;3.8019924;-0.89064306;9.136273
666;-0.8331822;-0.02873042;10.275913
667;2.9879637;-0.05746084;9.758766
668;3.8881836;-0.19153613;9.414001
669;0.9768343;-0.4405331;13.599066
670;-1.982399;-1.0342951;13.828909
671;-1.2449849;0.12449849;7.2113357
672;0.0;0.32561144;3.9552212
673;-0.37349546;-0.51714754;10.103531
674;0.91937345;-1.4652514;14.393941
675;3.371036;-1.3982137;11.291056
676;-1.7812861;-1.043872;11.57836
677;2.0590134;-0.63206923;10.448297
678;2.96881;-0.6991069;11.616667
679;1.1204864;-1.283292;12.890382
680;-1.3024458;-1.0534488;12.583924
681;-2.087744;-0.17238252;9.3661175
682;-3.2369606;0.4213795;4.6351743
683;0.5363012;0.5363012;4.9416323
684;3.2369606;-0.41180268;11.932701
685;4.3861775;-1.4460979;14.144943
686;0.29688102;-0.06703765;9.346964
687;2.4612393;0.5554548;6.0142345
688;2.2505496;0.25857377;9.576807
689;-0.6895301;0.08619126;10.228029
690;0.59376204;0.16280572;6.090849
691;-1.1971009;0.08619126;7.326257
692;-3.5913026;0.4405331;10.160992
693;1.6567876;-0.49799395;6.83784
694;2.7102363;-1.0055647;10.266336
695;1.0726024;-1.091756;15.591042
696;2.0494366;-0.91937345;15.275007
697;3.265691;-0.5554548;9.433155
698;-0.79487497;0.33518824;9.136273
699;1.5610195;-0.29688102;11.87524
700;2.087744;0.21068975;11.712435
701;-1.6759412;0.7565677;8.236053
702;-2.0590134;0.32561144;8.983045
703;-0.9768343;0.7086837;8.24563
704;-0.9672575;0.02873042;8.571242
705;2.1643584;0.047884032;11.128249
706;1.2641385;-0.08619126;14.250289
707;2.7389667;0.37349546;10.831368
708;2.3942018;1.0534488;6.6654577
