ax;ay;az
-0.16280572;0.009576807;9.921572
-0.076614454;0.0;9.940725
-0.1340753;-0.019153614;9.873688
-0.11492168;-0.038307227;9.892841
-0.038307227;-0.02873042;9.931149
-0.15322891;-0.009576807;9.911995
-0.15322891;-0.02873042;9.911995
-0.06703765;-0.05746084;9.911995
-0.12449849;-0.019153614;9.959879
-0.15322891;0.0;9.873688
-0.1436521;0.0;9.959879
-0.18195933;0.0;9.892841
-0.10534488;-0.019153614;9.892841
-0.1436521;-0.019153614;9.892841
-0.1340753;0.0;9.911995
-0.10534488;-0.038307227;9.902418
-0.1340753;0.0;9.931149
-0.06703765;-0.02873042;9.902418
-0.08619126;-0.019153614;9.911995
-0.15322891;-0.05746084;9.825804
-0.11492168;-0.05746084;9.873688
-0.095768064;-0.038307227;9.950302
-0.095768064;-0.08619126;9.864111
-0.15322891;-0.009576807;9.873688
-0.11492168;-0.02873042;9.950302
-0.05746084;-0.019153614;9.873688
-0.1340753;-0.038307227;9.931149
-0.10534488;-0.019153614;9.844957
-0.1436521;-0.038307227;9.959879
-0.05746084;-0.076614454;9.911995
-0.17238252;0.0;9.911995
-0.1340753;-0.038307227;9.873688
-0.10534488;0.009576807;9.911995
-0.18195933;0.0;9.940725
-0.1436521;0.0;9.892841
-0.1340753;-0.038307227;9.950302
-0.20111294;0.019153614;9.825804
-0.05746084;0.038307227;9.883265
-0.15322891;-0.047884032;9.931149
-0.1436521;0.0;9.883265
-0.08619126;-0.02873042;9.883265
-0.095768064;0.0;9.911995
-0.1340753;0.009576807;9.959879
-0.1340753;-0.019153614;9.883265
-0.12449849;-0.009576807;9.864111
-0.10534488;-0.009576807;9.931149
-0.16280572;-0.009576807;9.902418
-0.095768064;0.0;9.835381
-0.10534488;-0.047884032;9.902418
-0.10534488;-0.047884032;9.921572
-0.15322891;0.0;9.911995
-0.16280572;-0.038307227;9.902418
-0.10534488;-0.12449849;9.864111
-0.11492168;-0.047884032;9.959879
-0.16280572;0.019153614;9.883265
-0.1436521;-0.009576807;9.892841
-0.1436521;-0.06703765;9.931149
-0.076614454;-0.009576807;9.911995
-0.12449849;-0.047884032;9.940725
-0.15322891;-0.009576807;9.902418
-0.1340753;-0.038307227;9.883265
-0.1436521;0.0;9.873688
-0.10534488;-0.076614454;9.931149
-0.10534488;0.0;9.921572
-0.15322891;-0.02873042;9.816227
-0.08619126;-0.047884032;9.931149
-0.1340753;-0.038307227;9.940725
-0.08619126;-0.095768064;9.883265
-0.1436521;0.0;9.931149
-0.1436521;0.019153614;9.854534
-0.1340753;-0.038307227;9.959879
-0.095768064;-0.038307227;9.883265
-0.12449849;-0.038307227;9.902418
-0.08619126;-0.076614454;9.902418
-0.095768064;-0.019153614;9.921572
-0.15322891;-0.019153614;9.873688
-0.1340753;-0.02873042;9.921572
-0.095768064;-0.009576807;9.940725
-0.1340753;-0.038307227;9.950302
-0.095768064;0.0;9.835381
-0.20111294;-0.038307227;10.04607
-0.15322891;0.0;9.998186
-0.1436521;0.15322891;9.959879
-0.23942018;0.18195933;9.940725
-0.22984336;0.22984336;9.988609
-0.22026655;0.2681506;9.940725
-0.21068975;0.30645782;10.084377
-0.12449849;0.38307226;10.0269165
-0.1340753;0.45968673;10.247183
-0.17238252;0.5363012;9.921572
0.06703765;0.641646;10.04607
-0.2777274;0.6895301;10.113108
-0.047884032;0.6703765;9.969456
-0.35434186;0.7757214;9.9790325
-0.06703765;0.8714894;10.01734
-0.0;0.81402856;9.998186
-0.095768064;0.82360536;9.902418
0.46926352;1.0151415;9.998186
0.05746084;1.0151415;9.911995
0.19153613;1.1875241;9.758766
-0.25857377;1.0055647;9.864111
0.47884035;1.5035586;9.883265
-0.06703765;1.1875241;9.710882
-0.48841715;1.2354081;9.844957
0.038307227;1.7429788;9.749189
-0.4213795;1.733402;9.528923
-0.49799395;1.6089035;9.950302
