;ax;ay;az
0;0.41681157909609456;-0.02195261954243294;9.708212639296027
1;0.5032969455583227;0.1779017471521831;9.700332844770063
2;0.3087831703869234;0.1121022937797164;9.896459805704255
3;0.41092336973481597;0.013845287034642204;10.013532571971977
4;0.32747457255583173;0.08060495006485265;9.884806606647333
5;0.24306332488753063;0.10755354873025413;9.961997663480865
6;0.35155993587230344;-0.06103511914398868;9.813659663712821
7;0.46326774296783035;-0.2220280661275415;9.86044800274663
8;0.4110798876781116;-0.012031484163555504;9.94850945434439
9;0.4147796702994764;0.07751522690427241;9.899814214984149
10;0.4057479438915649;0.00856611690806402;10.029540039924264
11;0.35912083339145234;0.039984452057091224;9.756928195337958
12;0.4309628183040474;-0.04570260998662877;9.878583856142308
13;0.38792624645965235;0.07488685475444826;9.802870264718933
14;0.29360393369097704;0.02512767523430351;10.271899708043044
15;0.5371724964817499;0.06204919660248113;9.743141175252465
16;0.3027001151931414;0.05375786334686327;9.830617878764462
17;0.4256516734288639;0.02294179814324443;9.822514442842452
18;0.42682113629077556;-0.012584358193059253;10.003192356831871
19;0.5061218779442007;0.0120162140991226;9.90301560845416
20;0.28650288769019794;0.12085516868685595;9.889214220651583
21;0.4299749055653077;-0.036201579765245455;9.86916693951853
22;0.3798169653234689;-0.051995438430321755;10.033433527742071
23;0.3876819729071629;0.12400902520796632;9.824987245608451
24;0.4313162712181616;0.1906554525623272;9.965246019826171
25;0.2549834640661848;0.13448892664580983;9.962690445149114
26;0.3254185886126709;0.05435093030595257;9.920005050338146
27;0.40839648060599704;-0.05210366367899057;9.908536845795807
28;0.17604838605498474;0.08711213835624498;9.943449663519376
29;0.26784739871028773;-0.07080603819635754;9.879873315435633
30;0.2607115323916684;-0.0009987991274113261;9.984042765142997
31;0.28454477571050746;0.16782668445291576;9.897127765248673
32;0.2749508854450482;0.13175518829932997;9.999674987546317
33;0.5430244422313655;0.08093500079622032;9.859585784560963
34;0.2867910238965444;0.07244965892020747;9.761257354868208
35;0.3978470540372989;-0.11387698619851988;9.899656049284399
36;0.33362917070843046;-0.01688391351354627;10.033516241402836
37;0.3984133214382469;0.034027350964657595;9.889229542855471
38;0.46946515822916257;-0.1698411761528576;10.050630327696153
39;0.07923764180018705;-0.2463809260617767;9.9650465898765
40;0.3257866326958385;-0.07010143069831837;9.995149749506801
41;0.4668699073705386;-0.11940893324365992;9.828821764619017
42;0.1312522048183647;0.11781377360813486;9.918494002968101
43;0.5309127009078248;0.18300355353524633;9.84746774478852
44;0.4297314363795153;-0.09753842836414212;9.904126337263447
45;0.35271418071157573;0.1057049804468043;9.778902458585419
46;0.32415374871210373;0.013795165051666072;9.880589490803409
47;0.1303373701261067;0.2605920318035001;9.812858957395822
48;0.34229608215399826;0.00340763424285033;10.026121789207673
49;0.29904516042011803;0.013229576912389199;9.896225605625796
50;0.184330796609315;0.15092821744448895;10.067195630248342
51;0.23436953173377517;0.06206343562372482;9.939267539488368
52;0.26275637313536715;0.032954465991764464;9.86616157542783
53;0.42695152990004437;-0.05351066269109826;9.885643689110541
54;0.2167542320135573;0.16751671863176174;9.888254470454353
55;0.3636236020776345;0.05342510673634403;10.001204087843318
56;0.37803554157181235;-0.2004084206597131;10.03899069161401
57;0.4209049778351531;0.01695883103125164;9.786614341296673
58;0.26007838250880577;0.003171592812298809;9.60573647100338
