;ay;ax;az
0;0.842759;0.02873042;10.093954
1;0.89064306;-0.047884032;9.864111
2;0.80445176;-0.009576807;9.672575
3;0.91937345;-0.047884032;9.557653
4;1.0055647;0.35434186;11.36767
5;0.545878;0.4405331;9.9790325
6;1.0342951;-0.5554548;9.299079
7;1.484405;0.4309563;10.419566
8;0.05746084;-0.22984336;9.471462
9;1.0342951;-0.05746084;9.730036
10;1.484405;0.4405331;10.189722
11;0.1340753;-0.41180268;9.758766
12;1.4269443;0.36391866;10.093954
13;0.9576807;-0.047884032;9.682152
14;0.36391866;-0.24899697;9.739613
15;1.2354081;0.2681506;10.084377
16;0.89064306;-0.1340753;9.653421
17;0.6991069;0.076614454;10.0748005
18;0.8619126;-0.047884032;9.864111
19;0.90021986;-0.10534488;9.56723
20;0.7565677;0.095768064;10.103531
21;0.7374141;-0.047884032;9.844957
22;1.1300632;0.095768064;9.911995
23;0.7182605;0.009576807;9.988609
24;0.6991069;-0.095768064;9.768343
25;1.2066777;0.21068975;9.950302
26;0.7278373;-0.047884032;9.873688
27;0.7086837;-0.0;9.959879
28;1.1492168;0.16280572;9.940725
29;0.7374141;-0.076614454;9.835381
30;0.8714894;0.076614454;10.007763
31;0.9864111;-0.0;9.873688
32;0.8331822;-0.0;9.883265
33;0.8619126;0.038307227;9.921572
34;0.91937345;-0.038307227;9.825804
35;0.90979666;0.02873042;9.892841
36;0.7661445;0.019153614;9.902418
37;0.93852705;0.019153614;9.787497
38;0.90979666;-0.0;9.950302
39;0.78529817;-0.038307227;9.883265
40;0.94810385;0.019153614;9.902418
41;0.89064306;0.019153614;9.835381
42;0.78529817;-0.009576807;9.854534
43;0.9672575;0.02873042;9.988609
44;0.8331822;-0.009576807;9.816227
45;0.78529817;-0.019153614;9.825804
46;0.90979666;0.019153614;9.911995
47;0.8331822;-0.05746084;9.825804
48;0.90021986;0.05746084;9.988609
49;0.8810662;-0.0;9.873688
50;0.842759;-0.009576807;9.892841
51;0.82360536;0.019153614;9.921572
52;0.8619126;0.009576807;9.835381
53;0.91937345;-0.0;9.835381
54;0.842759;-0.0;9.892841
55;0.80445176;-0.0;9.902418
56;0.9576807;0.019153614;9.892841
57;0.8714894;0.038307227;9.911995
58;0.82360536;-0.02873042;9.873688
59;0.8810662;-0.009576807;9.873688
60;0.80445176;0.076614454;9.844957
61;0.8523358;-0.009576807;9.883265
62;0.89064306;0.019153614;9.844957
63;0.81402856;-0.0;9.902418
64;0.82360536;-0.02873042;9.873688
65;0.8810662;-0.019153614;9.854534
66;0.8523358;0.02873042;9.902418
67;0.90979666;-0.0;9.844957
68;0.8619126;-0.02873042;9.902418
69;0.8523358;-0.0;9.873688
70;0.8523358;0.019153614;9.825804
71;0.8714894;-0.0;9.883265
72;0.8523358;0.009576807;9.844957
73;0.8810662;-0.009576807;9.950302
