ax;ay;az
0.02873042;-0.11492168;9.758766
-0.24899697;-0.10534488;9.969456
0.1436521;-0.095768064;9.835381
-0.038307227;-0.038307227;9.844957
-0.10534488;-0.05746084;9.80665
-0.10534488;-0.1436521;9.873688
-0.076614454;-0.1436521;9.883265
-0.009576807;-0.1436521;10.065224
-0.17238252;-0.06703765;9.931149
-0.06703765;-0.019153614;9.911995
-0.05746084;-0.038307227;9.998186
-0.11492168;-0.10534488;10.01734
-0.11492168;-0.019153614;9.911995
-0.02873042;0.0;9.873688
-0.11492168;-0.076614454;9.998186
-0.05746084;-0.095768064;9.892841
-0.095768064;0.0;9.950302
-0.095768064;-0.038307227;9.864111
-0.095768064;-0.06703765;9.892841
-0.1340753;-0.08619126;9.883265
-0.08619126;-0.095768064;9.873688
-0.076614454;-0.038307227;9.959879
-0.08619126;-0.08619126;9.9790325
-0.05746084;-0.06703765;9.921572
-0.11492168;-0.10534488;9.998186
-0.11492168;-0.02873042;9.902418
-0.095768064;-0.05746084;9.969456
-0.1340753;0.0;9.940725
-0.009576807;-0.047884032;9.911995
-0.08619126;-0.11492168;9.950302
-0.05746084;-0.009576807;9.892841
-0.08619126;-0.06703765;9.921572
-0.095768064;-0.019153614;9.950302
-0.095768064;-0.009576807;9.854534
-0.11492168;0.0;9.931149
-0.095768064;-0.08619126;9.883265
-0.095768064;-0.038307227;9.892841
-0.16280572;0.019153614;9.911995
-0.05746084;-0.02873042;9.931149
-0.10534488;-0.05746084;10.007763
-0.095768064;-0.02873042;9.873688
-0.06703765;-0.02873042;9.902418
-0.12449849;-0.076614454;9.940725
-0.10534488;-0.02873042;9.892841
-0.1436521;-0.038307227;9.911995
-0.11492168;-0.047884032;9.873688
-0.02873042;-0.06703765;9.988609
-0.095768064;-0.05746084;9.931149
-0.02873042;-0.02873042;9.883265
-0.10534488;-0.08619126;9.892841
-0.05746084;-0.038307227;9.883265
-0.10534488;-0.047884032;9.883265
-0.02873042;-0.095768064;9.921572
-0.06703765;-0.095768064;9.854534
-0.095768064;-0.10534488;9.959879
-0.1436521;-0.076614454;9.921572
-0.019153614;-0.08619126;9.921572
-0.095768064;-0.06703765;9.921572
-0.076614454;-0.06703765;9.825804
-0.12449849;-0.009576807;10.01734
-0.06703765;-0.02873042;9.864111
-0.1436521;-0.009576807;9.854534
-0.11492168;-0.038307227;9.931149
-0.076614454;-0.009576807;9.959879
-0.1436521;0.0;9.969456
-0.11492168;0.047884032;9.902418
-0.11492168;0.019153614;9.940725
-0.12449849;0.095768064;9.950302
-0.095768064;0.12449849;9.940725
-0.08619126;0.19153613;9.873688
0.009576807;0.18195933;9.883265
-0.047884032;0.20111294;9.940725
0.047884032;0.2681506;9.892841
0.1436521;0.19153613;10.01734
0.095768064;0.23942018;9.969456
0.05746084;0.24899697;9.998186
0.095768064;0.29688102;9.959879
0.038307227;0.36391866;9.950302
0.22984336;0.40222588;9.950302
0.08619126;0.46926352;10.055647
0.16280572;0.40222588;9.835381
0.22984336;0.4213795;9.9790325
0.019153614;0.51714754;10.055647
0.23942018;0.5363012;10.0269165
-0.047884032;0.6895301;10.275913
0.095768064;0.7661445;10.180145
-0.047884032;0.8619126;10.362105
-0.15322891;1.091756;10.553641
-0.02873042;1.2737153;10.151415
-0.18195933;1.3599066;9.988609
0.20111294;1.4269443;10.170568
-0.02873042;1.6567876;10.103531
-0.08619126;1.8100165;9.844957
0.20111294;1.8962077;9.864111
-0.18195933;1.9440918;9.691729
-0.20111294;2.0494366;9.691729
-0.2681506;2.1068976;9.854534
-0.7374141;2.1643584;9.77792
-0.59376204;2.2122424;9.615114
-0.7086837;2.030283;9.758766
-0.7278373;2.0973208;9.816227
-0.49799395;2.135628;9.634268
-0.5363012;2.135628;9.662998
-0.30645782;2.2122424;9.662998
-0.47884035;2.1452048;9.701305
-0.40222588;2.1452048;9.720459
-0.33518824;2.1068976;9.691729
-0.29688102;1.9728222;9.77792
-0.22984336;1.9153614;10.007763
0.009576807;1.8387469;10.04607
-0.11492168;1.7429788;9.835381
0.009576807;1.7238252;9.902418
0.19153613;1.6089035;10.055647
0.15322891;1.4939818;9.950302
0.17238252;1.4748282;9.835381
0.05746084;1.4077905;10.01734
0.29688102;1.4748282;9.77792
0.038307227;1.3503298;9.576807
0.25857377;1.3215994;9.720459
0.06703765;1.13964;9.80665
-0.17238252;1.1875241;9.56723
0.11492168;1.1013328;9.5385
-0.1340753;0.94810385;9.662998
-0.15322891;0.8331822;9.643845
-0.009576807;0.7086837;9.749189
0.019153614;0.59376204;9.653421
0.16280572;0.61291564;9.835381
-0.48841715;0.50757074;10.342952
0.23942018;0.49799395;10.25676
-0.8331822;0.41180268;10.113108
-0.58418524;0.31603462;10.409989
-0.18195933;0.23942018;10.649409
-0.47884035;0.35434186;10.208876
0.2681506;0.23942018;10.160992
0.47884035;0.2777274;9.77792
0.90021986;0.34476504;9.548077
-0.038307227;0.30645782;10.496181
0.62249243;0.59376204;9.77792
-0.06703765;1.0247183;8.916007
-1.1587936;0.9576807;9.701305
0.25857377;1.292869;9.80665
-0.5363012;1.2066777;8.772355
0.23942018;0.9959879;10.0269165
0.7565677;0.51714754;10.247183
0.9959879;0.41180268;9.586384
0.91937345;-0.009576807;10.247183
1.1683705;-0.20111294;11.176133
0.47884035;-0.16280572;11.099519
-0.06703765;-0.2777274;10.927136
0.32561144;-0.17238252;11.520899
-0.05746084;0.02873042;11.032481
-0.047884032;0.30645782;10.036493
0.06703765;0.46926352;10.764331
0.10534488;0.6703765;9.988609
-0.29688102;0.92895025;9.461885
-0.2873042;1.1492168;9.902418
-0.48841715;1.1683705;9.835381
-0.7182605;1.2545617;9.270349
-0.06703765;1.1971009;9.557653
-2.135628;1.2162545;9.816227
-1.1492168;1.2641385;9.586384
-1.283292;1.4556746;9.394848
-1.9153614;1.283292;9.299079
-0.25857377;1.5227122;9.77792
-1.3215994;1.2545617;9.998186
-0.49799395;1.5035586;9.356541
-0.2681506;1.5897499;8.896853
-0.20111294;1.340753;8.944737
-0.46926352;1.1779473;9.634268
-1.1587936;1.2162545;10.534488
-0.81402856;1.388637;9.835381
-0.10534488;1.8866309;8.8777
-0.842759;1.7717092;9.528923
0.91937345;1.9440918;9.710882
0.15322891;1.6567876;9.797073
0.31603462;1.541866;9.864111
-0.45968673;1.7717092;11.147403
-1.4173675;1.3024458;11.176133
-0.095768064;1.3694834;11.310209
-0.8714894;0.9576807;12.488156
1.388637;0.7661445;11.386824
0.8714894;0.8619126;11.425131
-0.047884032;0.9768343;10.936713
2.183512;1.3024458;10.084377
-0.45010993;1.5514427;9.059659
0.9959879;1.4939818;9.423578
0.12449849;1.541866;10.658986
-1.733402;1.2066777;9.988609
-0.29688102;1.7717092;9.624691
-1.8866309;1.436521;9.433155
-0.5650316;1.5035586;10.266336
-0.30645782;1.283292;10.352529
-0.82360536;0.8619126;9.337387
1.2162545;0.93852705;8.743625
1.3311762;1.3790601;8.456321
0.37349546;1.3790601;8.054094
1.5035586;1.5227122;9.165004
0.9864111;1.8866309;8.283937
-1.2449849;1.8770541;8.303091
0.047884032;1.8387469;9.77792
-1.1779473;1.8195933;9.883265
-0.5554548;1.5035586;9.710882
0.47884035;1.3790601;11.21444
-1.6376339;0.94810385;10.352529
0.7182605;1.0247183;10.802638
-0.22026655;0.8523358;9.835381
-0.8523358;0.78529817;10.409989
0.7086837;1.0821792;10.28549
0.33518824;0.7757214;8.944737
0.20111294;1.3120226;9.883265
-0.89064306;0.7661445;11.473015
-0.40222588;0.63206923;11.252748
-2.7006595;0.08619126;11.568783
-1.6759412;0.48841715;11.60709
-1.9536686;0.47884035;11.884817
0.08619126;0.94810385;9.720459
0.38307226;1.13964;8.791509
2.7006595;1.6184803;8.236053
0.90021986;1.3982137;8.695741
1.388637;1.13964;8.954314
1.7142484;0.9768343;9.969456
-1.5897499;0.8331822;9.988609
-1.5705963;1.2162545;10.218452
-2.0685902;0.9864111;9.883265
-1.5897499;1.2162545;10.036493
0.076614454;1.532289;9.423578
1.2641385;0.94810385;8.303091
2.873042;0.89064306;9.32781
0.25857377;0.50757074;9.682152
2.1452048;0.30645782;8.916007
-0.10534488;0.29688102;9.375694
-1.2066777;-0.095768064;12.152967
-1.484405;-0.05746084;12.631808
-2.3463178;-0.02873042;11.386824
-1.340753;0.61291564;10.888829
-2.183512;0.7757214;11.003751
0.91937345;0.7757214;9.394848
4.012682;1.1683705;8.762778
1.043872;0.9576807;9.251195
1.9153614;0.41180268;12.095507
3.074155;1.3120226;9.557653
-1.1779473;2.4420857;6.9144545
0.6991069;2.930503;10.036493
-3.0550013;2.9496565;11.405977
-3.016694;1.6950948;7.52737
2.2026656;2.2122424;9.212888
-1.3024458;1.8291701;9.816227
2.777274;0.9768343;11.051635
2.0494366;0.8331822;10.43872
-0.7278373;1.6089035;10.6398325
3.0454245;2.3750482;9.308656
-2.1739352;1.4939818;10.381259
-0.23942018;1.3790601;12.5743475
-0.82360536;0.21068975;11.990162
-0.20111294;0.62249243;11.243171
3.2944214;1.1875241;8.37013
1.0055647;0.47884035;8.312668
2.1068976;1.0534488;11.434708
0.545878;2.0494366;9.77792
0.31603462;2.2409728;6.167464
0.4405331;2.7102363;8.590396
-2.4995465;2.3175871;10.113108
0.38307226;0.9959879;8.331821
0.02873042;1.5035586;9.835381
-2.825158;1.8770541;9.739613
2.7868507;2.0590134;7.3549876
0.9672575;3.620033;7.967903
-2.6527755;1.6759412;12.0093155
0.47884035;0.79487497;11.386824
-0.5746084;1.8962077;8.513782
-2.087744;1.0726024;9.500193
1.1013328;1.9153614;13.838486
-1.8674773;2.1930888;11.597513
-0.10534488;2.0015526;7.747637
-0.8714894;1.2258313;9.576807
-0.6512229;0.6703765;12.6222315
-0.30645782;0.095768064;12.287044
-0.48841715;0.15322891;12.0571995
1.6376339;1.1875241;10.170568
-0.61291564;1.283292;8.619126
-0.36391866;1.1013328;11.128249
1.2066777;0.7278373;10.496181
-1.283292;1.1875241;9.768343
0.23942018;0.7757214;10.218452
-0.59376204;1.1779473;11.654974
-0.6607997;2.432509;7.7572136
2.480393;2.7102363;6.0238113
-1.7429788;1.8962077;7.9391727
1.0247183;0.9864111;9.251195
1.3215994;0.38307226;10.036493
-0.5267244;-0.10534488;10.323798
3.7828386;0.90021986;9.844957
0.9864111;0.7374141;8.264784
-0.7661445;1.091756;10.390836
-0.24899697;0.641646;11.87524
-2.1164744;-0.45968673;9.835381
-1.0630256;0.24899697;9.691729
-2.1164744;0.46926352;11.243171
1.6376339;0.80445176;9.548077
1.2162545;1.5035586;5.9567738
2.27928;1.388637;6.8186865
2.231396;1.3503298;9.279925
-1.3311762;0.842759;8.954314
1.091756;0.41180268;12.679692
-2.7006595;-0.32561144;12.497733
0.7086837;0.9768343;13.43626
0.22984336;1.0726024;9.14585
0.16280572;1.5993267;10.534488
2.834735;0.2777274;12.0093155
-3.4380736;-0.41180268;12.880805
0.89064306;1.4939818;9.500193
4.3766007;2.1164744;8.159439
-1.0055647;0.7182605;8.552089
1.5514427;0.6703765;12.095507
-0.50757074;0.8714894;12.344504
-4.673482;-1.283292;12.603078
-1.0821792;1.1300632;11.626244
0.40222588;1.2545617;9.050082
-0.32561144;0.1340753;8.8777
-0.30645782;-0.15322891;13.139379
2.5953147;0.5554548;11.377247
0.6512229;1.5801731;4.76925
0.29688102;0.6895301;3.86903
0.80445176;2.2984335;9.500193
-3.083732;0.59376204;10.965444
-1.340753;3.0262709;9.241618
-2.1739352;1.8579005;6.8569937
-2.5474305;1.1779473;10.25676
-0.90021986;1.5514427;11.444284
-0.11492168;1.8195933;7.2113357
4.405331;1.685518;6.895301
0.36391866;0.38307226;11.425131
2.0111294;0.076614454;13.541605
2.834735;1.2641385;7.249643
-2.9017725;0.7182605;7.7093296
-1.1109096;2.825158;13.168109
-0.50757074;1.484405;14.365211
-2.1643584;1.283292;7.5848308
-1.4077905;2.2409728;12.066776
1.9440918;1.982399;11.769896
0.9864111;2.5474305;4.8745947
1.982399;2.3942018;3.7253778
0.6512229;1.1587936;12.26789
3.8115692;1.8291701;10.697293
0.08619126;3.3327289;4.7405195
-2.7868507;1.6089035;10.611102
5.45878;0.7565677;14.891934
-5.48751;-0.038307227;13.819332
-2.9592333;-0.33518824;14.451402
4.185065;2.1643584;13.139379
-1.5993267;-0.16280572;11.597513
0.545878;1.1492168;10.400413
1.8962077;0.8810662;13.857639
-0.10534488;0.93852705;10.515334
2.719813;1.7238252;7.2687964
2.0590134;2.825158;7.795521
-0.34476504;2.336741;8.111555
-3.8307228;1.2641385;8.820239
1.7525556;2.7964275;13.024457
-0.79487497;3.6008794;6.445191
0.23942018;3.2944214;2.4612393
1.0630256;1.8674773;9.701305
-2.3654714;-0.9672575;13.062764
6.3781533;3.323152;0.58418524
-3.572149;0.5554548;5.1906295
4.309563;0.23942018;16.01242
3.1507695;1.1013328;12.344504
-4.9416323;-0.59376204;6.789956
-0.019153614;-0.51714754;12.0093155
1.7525556;-0.4309563;14.566323
-3.3997664;-0.1436521;11.109096
2.0973208;-0.18195933;12.947843
0.7661445;-0.5267244;13.828909
-2.777274;-0.94810385;12.488156
2.1739352;-0.61291564;11.712435
2.8634653;-0.6799533;11.099519
0.29688102;0.41180268;9.184157
1.733402;-0.2777274;9.337387
-0.33518824;-0.4309563;11.080365
-3.6870706;0.6895301;10.218452
-0.9864111;0.91937345;7.575254
0.22026655;0.8619126;7.920019
0.16280572;-0.17238252;7.2304893
1.283292;-2.2888567;10.247183
2.9879637;-1.8866309;13.081918
-0.24899697;-2.1260512;9.921572
-1.0342951;-1.5035586;9.701305
-1.1204864;-1.5035586;9.385271
-0.2873042;-2.4708161;10.534488
-1.0630256;-3.4284968;11.271901
-1.2354081;-2.0111294;12.29662
0.8714894;-1.1779473;10.457873
-1.3694834;-1.9153614;8.303091
0.81402856;-3.0550013;12.248735
2.825158;-2.777274;14.441825
-0.6895301;-2.8921957;12.583924
1.091756;-1.2641385;7.795521
-1.091756;-0.90979666;9.442732
-0.7469909;-0.35434186;10.46745
-0.29688102;0.9576807;8.169016
-1.4077905;0.20111294;7.967903
3.2848446;0.91937345;10.189722
1.1013328;1.532289;6.483498
-1.4748282;0.06703765;6.3589997
3.514688;0.02873042;11.118672
2.2026656;-1.0726024;10.01734
-1.3311762;-0.7374141;9.682152
1.1587936;0.23942018;12.229582
-0.6703765;0.93852705;10.160992
-1.7142484;-0.7278373;6.033388
0.842759;0.94810385;11.18571
-0.12449849;-1.5610195;11.9135475
-0.5554548;-1.8770541;13.656527
1.340753;0.46926352;12.804191
1.0630256;-0.095768064;8.274361
0.9864111;-0.46926352;10.036493
0.019153614;-0.8714894;12.641385
-0.38307226;-0.076614454;12.842498
1.8387469;1.982399;10.132261
-1.3790601;2.5187001;5.9663506
0.095768064;1.8579005;9.299079
0.36391866;2.2026656;10.46745
-3.5242648;1.6663644;7.536947
2.4037786;2.6144683;8.236053
0.5363012;1.685518;10.036493
-1.1300632;-0.08619126;10.43872
2.3175871;0.076614454;9.509769
3.3614593;-0.50757074;10.5919485
3.8115692;-0.9768343;11.329363
-0.23942018;-0.24899697;10.505757
0.7182605;0.30645782;10.065224
0.11492168;0.50757074;11.18571
-4.271256;-1.0247183;10.67814
1.13964;1.2449849;12.804191
-3.2848446;-0.8810662;10.400413
-0.36391866;0.4405331;10.984597
1.2545617;1.6089035;7.872135
2.767697;1.3215994;5.851429
5.583278;1.9440918;5.0374002
1.0726024;0.63206923;8.66701
2.4420857;0.60333884;10.419566
-4.4915223;0.82360536;10.773908
-3.8115692;0.37349546;10.697293
0.63206923;-1.1683705;11.501745
-1.340753;-0.21068975;12.555194
-1.1587936;-1.3982137;10.907983
2.8538885;-0.48841715;13.292608
2.0207062;-1.1875241;9.481039
1.7621324;-1.0342951;8.178593
2.7485435;-0.51714754;10.879252
1.1013328;-0.7374141;8.944737
-1.1492168;-0.4213795;9.461885
-3.6487634;0.5267244;10.563218
-1.0247183;0.36391866;7.1826053
1.7429788;0.641646;3.7541082
-2.0590134;-1.9919758;9.959879
2.5953147;-0.6799533;16.089035
-1.0342951;-0.2777274;7.642292
0.80445176;0.16280572;7.1634517
6.157887;0.9864111;9.107543
-1.1587936;-1.8770541;11.520899
0.81402856;-1.5705963;14.958972
-3.371036;0.25857377;13.148955
-2.078167;-0.038307227;9.787497
1.9632454;1.3599066;6.6367273
-0.36391866;-0.4405331;9.749189
2.9400797;-1.9632454;13.713987
0.7086837;-0.6703765;12.928689
0.8523358;-0.08619126;8.580819
2.0111294;0.047884032;7.153875
-0.6607997;-0.45010993;11.089942
-1.283292;-0.91937345;13.034034
-0.24899697;-0.7086837;11.87524
1.8004397;-0.19153613;7.0006456
1.9632454;-1.2258313;7.086837
2.0015526;-0.545878;11.798626
-0.7757214;-0.009576807;10.199299
0.82360536;0.80445176;6.493075
1.3120226;-0.17238252;6.981492
-1.0534488;-0.06703765;12.0571995
2.3558946;1.0055647;11.36767
-1.1971009;2.3463178;7.2687964
2.8634653;2.4420857;3.265691
6.3781533;0.58418524;7.7189064
-1.9919758;-2.0973208;12.325351
6.339846;-0.18195933;16.452953
-0.89064306;0.9768343;8.887277
-4.6926355;0.4213795;9.481039
3.6487634;2.2026656;9.002198
-1.8770541;0.7565677;10.965444
-0.9768343;-0.93852705;13.350069
-0.4213795;0.545878;12.98615
-1.091756;1.8100165;6.14831
6.14831;2.030283;1.7142484
2.6048915;-0.6799533;6.3302693
2.1260512;-1.6376339;16.16565
5.4204726;0.33518824;17.046717
-4.2042184;0.4405331;5.209783
-3.5529952;1.0151415;8.542512
0.5554548;2.9017725;13.168109
-3.466804;0.6895301;11.884817
0.63206923;0.17238252;6.4068837
4.5298295;-0.29688102;13.857639
2.27928;0.22026655;13.445837
3.8019924;1.0247183;6.1195793
2.3463178;0.9672575;9.595961
-1.1492168;-1.6759412;13.733141
0.6703765;-1.1971009;13.340492
-2.5761611;-0.22026655;11.81778
-3.8115692;2.3175871;8.034941
3.2465374;1.0534488;5.085284
2.27928;1.0821792;7.249643
-2.3942018;-0.94810385;12.813767
7.1730285;-0.009576807;10.141838
5.2959743;-0.8714894;6.1387334
-2.2218192;-1.541866;8.456321
-0.076614454;-0.30645782;14.077906
-3.2752678;1.1204864;11.750742
-1.0726024;0.79487497;7.517793
1.8100165;-0.1436521;6.291962
-0.076614454;-2.0111294;11.549629
0.18195933;0.29688102;13.733141
0.9576807;0.36391866;8.015787
1.9919758;1.388637;6.081272
-1.5705963;-0.545878;7.97748
1.9057846;0.095768064;12.871228
-2.5761611;-1.0055647;12.583924
0.7757214;0.9959879;11.21444
-1.3982137;1.5897499;6.129156
1.541866;-0.17238252;8.513782
2.4133554;-0.17238252;11.415554
-1.6280571;-2.920926;14.010868
2.0111294;-0.29688102;16.156073
-1.6472107;0.9864111;8.686164
-2.078167;0.019153614;5.899313
-1.1971009;-0.19153613;12.4785795
-3.916914;-1.8483237;15.638926
-0.10534488;1.0151415;10.936713
-1.6759412;0.9576807;5.133168
3.371036;0.41180268;3.4284968
5.1906295;1.0055647;7.967903
-4.817134;-0.6895301;11.18571
4.55856;0.06703765;12.229582
-1.388637;1.5705963;2.681506
-6.1100025;0.19153613;7.153875
0.2777274;0.6799533;15.571888
-3.064578;1.1300632;12.047623
-3.3327289;0.33518824;7.3549876
3.9935284;1.4652514;7.469909
-0.11492168;0.11492168;12.459426
1.4939818;0.4405331;11.616667
6.3781533;1.1492168;6.981492
-0.32561144;0.10534488;9.864111
1.6472107;0.5554548;12.650962
-2.930503;0.7182605;11.999739
0.25857377;0.6703765;7.3071036
0.32561144;1.7908629;9.595961
-8.025364;0.18195933;9.653421
2.327164;0.6799533;17.659632
2.4612393;2.0398598;9.490616
-3.083732;0.6799533;6.4068837
6.1770406;1.2162545;10.132261
1.5514427;-0.16280572;16.041151
2.2218192;0.8714894;7.2113357
-2.183512;0.7086837;8.7053175
-2.585738;0.80445176;11.980585
0.15322891;1.6567876;5.813122
-1.5227122;2.2026656;4.807557
-9.576807;-0.7182605;13.522451
6.483498;1.0247183;18.090588
-0.842759;2.0398598;5.1810527
-0.2873042;1.7238252;1.292869
7.240066;0.7182605;10.802638
-0.24899697;-1.733402;17.113754
2.6623523;2.2026656;6.5696893
-3.6774938;2.078167;6.4164605
-3.1316159;0.05746084;11.281479
1.5897499;2.0685902;12.344504
-5.3247046;1.8291701;1.5801731
-1.0055647;0.92895025;11.769896
2.5187001;-0.41180268;18.176779
2.9879637;0.8714894;9.375694
-1.0534488;0.45968673;1.3790601
2.2697031;-0.8619126;14.81532
3.9935284;-0.89064306;16.711529
-1.6759412;0.7565677;7.575254
-2.4995465;0.038307227;8.743625
1.1300632;0.019153614;13.426683
-0.90021986;1.0726024;11.386824
-5.0661306;0.36391866;4.146757
3.6583402;0.7182605;10.994174
1.9919758;1.0247183;13.01488
0.2681506;1.3694834;4.759673
2.6144683;1.388637;4.855441
0.46926352;-0.019153614;13.024457
0.61291564;0.8714894;11.022904
-2.930503;1.0342951;7.374141
0.90021986;0.6991069;8.63828
0.5746084;0.545878;9.758766
-5.2289367;-0.4309563;9.959879
-0.30645782;-0.51714754;11.63582
2.4708161;0.06703765;10.97502
-1.5801731;-0.94810385;9.749189
1.6376339;-0.18195933;9.270349
-0.29688102;-0.41180268;9.433155
0.8810662;-0.2777274;11.061212
0.7565677;0.50757074;10.180145
-2.3750482;0.0;8.475474
0.12449849;0.16280572;9.691729
-1.532289;0.9864111;9.375694
-1.8866309;1.091756;9.251195
-0.20111294;0.25857377;10.007763
-0.19153613;-0.009576807;11.501745
2.3750482;1.1013328;8.599973
-0.39264908;0.30645782;8.149862
0.7469909;-0.08619126;10.898406
1.091756;0.7182605;13.168109
-2.4229321;0.21068975;8.724471
0.11492168;1.3599066;8.350976
0.9672575;0.6799533;9.222465
-2.183512;1.2258313;11.501745
-2.5187001;-0.12449849;11.310209
1.3790601;-0.35434186;11.473015
2.2984335;0.60333884;7.8050976
-0.7469909;0.4309563;9.270349
-0.6607997;-0.81402856;13.522451
-0.009576807;-0.16280572;13.867216
0.6512229;0.2777274;9.375694
-0.33518824;0.7086837;6.033388
-0.90021986;0.8523358;10.362105
-0.58418524;0.59376204;12.909535
-3.1411927;0.6991069;9.548077
-2.9400797;0.18195933;7.52737
2.825158;1.3311762;8.66701
0.59376204;1.5610195;7.5082164
-0.4213795;0.47884035;8.6095495
2.7006595;0.2873042;13.302185
-0.93852705;0.5363012;8.1881695
-2.0398598;3.2273839;3.8498764
-1.4173675;2.384625;5.650316
-2.4037786;0.019153614;13.01488
-1.9632454;0.41180268;10.97502
-2.1452048;0.4213795;6.090849
-0.81402856;1.1492168;12.53604
0.48841715;0.25857377;8.858546
0.29688102;-1.2258313;7.0006456
0.50757074;-0.047884032;14.537593
-2.882619;0.5267244;13.713987
-0.22026655;0.82360536;7.5848308
-2.2026656;-3.0071173;11.425131
1.8100165;-2.0973208;17.946936
-0.33518824;0.009576807;14.441825
-5.535394;-0.8714894;7.28795
0.91937345;0.39264908;12.459426
-1.2258313;-1.6663644;12.890382
-1.5131354;-3.514688;8.992621
0.22984336;1.5131354;9.289502
-1.8100165;0.9672575;9.059659
2.3750482;-0.47884035;9.184157
1.7142484;-0.6895301;7.7572136
-3.5051112;0.0;6.38773
0.15322891;0.7086837;9.308656
-2.6431987;0.06703765;11.224017
-0.8331822;-2.2505496;7.326257
2.6048915;-0.05746084;8.887277
-4.2904096;0.49799395;9.969456
3.371036;0.7757214;8.178593
-1.532289;-0.7182605;7.335834
0.7374141;-2.2409728;14.116213
4.367024;0.62249243;13.484144
-5.3438582;-0.2777274;5.947197
-0.2777274;-0.90979666;11.281479
3.3806129;-0.9672575;16.950949
-4.1276035;-1.8866309;15.437813
1.7142484;-1.4460979;8.724471
1.8004397;2.0685902;10.266336
-1.4460979;0.076614454;7.4507556
3.323152;-0.15322891;8.303091
-2.72939;-1.340753;12.210428
-0.7278373;2.4133554;11.176133
-3.7349546;1.6759412;4.050989
-1.0151415;0.7661445;9.844957
0.47884035;-0.05746084;11.836933
1.5801731;-0.34476504;7.1826053
-2.4516625;1.340753;10.572795
0.4213795;0.545878;11.33894
3.964798;2.7102363;4.0797195
-0.9959879;1.0247183;2.4037786
0.8714894;0.45968673;13.713987
3.2848446;1.4748282;12.124237
-3.6296098;0.6991069;3.8881836
0.2777274;-0.7661445;11.195287
4.548983;-0.8810662;17.956512
-5.305551;-1.1109096;13.158532
-0.038307227;0.05746084;9.739613
2.27928;-0.095768064;13.139379
-0.641646;-1.6376339;10.783484
5.535394;0.7565677;5.9184666
1.436521;-0.60333884;9.643845
2.4133554;0.9672575;15.150508
-0.45968673;2.030283;5.305551
-2.681506;1.3599066;5.0374002
2.2122424;0.4405331;11.836933
-1.4269443;0.58418524;13.599066
-5.353435;-0.17238252;7.843405
3.7445314;1.4939818;11.022904
2.1547816;1.7717092;9.260772
-2.6719291;-0.076614454;5.133168
5.659893;0.2873042;8.0445175
-1.292869;0.10534488;12.124237
-2.777274;1.13964;9.615114
1.0247183;1.1971009;6.1770406
-1.0821792;-1.5131354;10.994174
-1.5705963;-0.02873042;14.33648
-2.2505496;-1.0534488;11.750742
