;ay;ax;az
0;0.076614454;-0.076614454;9.883265
1;0.15322891;-0.076614454;9.911995
2;0.11492168;-0.08619126;9.864111
3;0.047884032;-0.10534488;9.873688
4;0.06703765;-0.06703765;9.835381
5;0.095768064;-0.10534488;9.854534
6;0.1340753;-0.08619126;9.864111
7;0.11492168;-0.08619126;9.825804
8;0.10534488;-0.08619126;9.864111
9;0.038307227;-0.06703765;9.883265
10;0.12449849;-0.12449849;9.911995
11;0.06703765;-0.095768064;9.911995
12;0.05746084;-0.05746084;9.883265
13;0.08619126;-0.095768064;9.883265
14;0.076614454;-0.095768064;9.911995
15;0.11492168;-0.11492168;9.892841
16;0.095768064;-0.05746084;9.864111
17;0.12449849;-0.10534488;9.883265
18;0.11492168;-0.047884032;9.883265
19;0.06703765;-0.095768064;9.892841
20;0.05746084;-0.095768064;9.825804
21;0.11492168;-0.076614454;9.844957
22;0.047884032;-0.06703765;9.844957
23;0.08619126;-0.1436521;9.883265
24;0.10534488;-0.08619126;9.854534
25;0.038307227;-0.08619126;9.844957
26;0.11492168;-0.11492168;9.940725
27;0.08619126;-0.038307227;9.768343
28;0.05746084;-0.06703765;9.883265
29;0.076614454;-0.0;9.844957
30;0.1340753;-0.1340753;9.873688
31;0.06703765;-0.08619126;9.825804
32;0.08619126;-0.05746084;9.825804
33;0.05746084;-0.06703765;9.911995
34;0.095768064;-0.06703765;9.844957
35;0.10534488;-0.095768064;9.854534
36;0.076614454;-0.05746084;9.892841
37;0.08619126;-0.05746084;9.835381
38;0.10534488;-0.019153614;9.864111
39;0.047884032;-0.076614454;9.873688
40;0.095768064;-0.12449849;9.873688
41;0.06703765;-0.08619126;9.825804
42;0.095768064;-0.06703765;9.883265
43;0.08619126;-0.12449849;9.854534
44;0.05746084;-0.10534488;9.854534
45;0.095768064;-0.095768064;9.844957
46;0.095768064;-0.02873042;9.873688
47;0.047884032;-0.08619126;9.854534
48;0.095768064;-0.076614454;9.864111
49;0.11492168;-0.05746084;9.816227
50;0.076614454;-0.038307227;9.911995
51;0.1340753;-0.05746084;9.854534
52;0.10534488;-0.05746084;9.768343
53;0.038307227;-0.095768064;9.902418
54;0.08619126;-0.038307227;9.911995
55;0.076614454;-0.11492168;9.873688
56;0.08619126;-0.076614454;9.835381
57;0.076614454;-0.076614454;9.844957
58;0.047884032;-0.076614454;9.883265
59;0.12449849;-0.076614454;9.844957
60;0.10534488;-0.06703765;9.892841
61;0.076614454;-0.038307227;9.892841
62;0.08619126;-0.095768064;9.816227
63;0.047884032;-0.06703765;9.873688
64;0.076614454;-0.1436521;9.864111
65;0.095768064;-0.10534488;9.854534
66;0.05746084;-0.047884032;9.816227
67;0.076614454;-0.02873042;9.969456
68;0.047884032;-0.12449849;9.902418
69;0.12449849;-0.02873042;9.835381
70;0.10534488;-0.076614454;9.892841
71;0.06703765;-0.06703765;9.816227
72;0.08619126;-0.038307227;9.854534
73;0.1340753;-0.12449849;9.873688
74;0.10534488;-0.08619126;9.854534
75;0.06703765;-0.05746084;9.931149
76;0.095768064;-0.11492168;9.835381
77;0.08619126;-0.095768064;9.835381
78;0.076614454;-0.095768064;9.864111
79;0.08619126;-0.06703765;9.892841
80;0.08619126;-0.095768064;9.816227
81;0.11492168;-0.076614454;9.892841
82;0.076614454;-0.076614454;9.854534
83;0.11492168;-0.1340753;9.816227
84;0.047884032;-0.076614454;9.883265
85;0.095768064;-0.076614454;9.911995
86;0.05746084;-0.08619126;9.854534
87;0.10534488;-0.095768064;9.854534
88;0.095768064;-0.076614454;9.902418
89;0.05746084;-0.11492168;9.844957
90;0.08619126;-0.095768064;9.844957
91;0.06703765;-0.076614454;9.902418
92;0.06703765;-0.019153614;9.854534
93;0.12449849;-0.10534488;9.844957
94;0.06703765;-0.08619126;9.892841
95;0.076614454;-0.06703765;9.883265
96;0.076614454;-0.08619126;9.844957
97;0.047884032;-0.047884032;9.77792
98;0.20111294;-0.15322891;9.825804
99;0.095768064;-0.02873042;9.873688
100;0.038307227;-0.12449849;9.892841
101;0.08619126;-0.08619126;9.854534
102;0.10534488;-0.11492168;9.873688
103;0.10534488;-0.06703765;9.950302
104;0.076614454;-0.06703765;9.835381
105;0.10534488;-0.05746084;9.902418
106;0.06703765;-0.02873042;9.892841
107;0.047884032;-0.11492168;9.825804
108;0.047884032;-0.08619126;9.873688
109;0.06703765;-0.06703765;9.892841
110;0.06703765;-0.076614454;9.854534
111;0.06703765;-0.11492168;9.864111
112;0.08619126;-0.05746084;9.883265
113;0.06703765;-0.047884032;9.835381
114;0.08619126;-0.095768064;9.825804
115;0.038307227;-0.05746084;9.892841
116;0.076614454;-0.038307227;9.883265
117;0.076614454;-0.05746084;9.883265
118;0.08619126;-0.12449849;9.892841
119;0.095768064;-0.06703765;9.911995
120;0.095768064;-0.15322891;9.902418
121;0.1340753;-0.06703765;9.854534
122;0.11492168;-0.10534488;9.797073
123;0.12449849;-0.11492168;9.883265
124;0.1436521;-0.095768064;9.854534
125;0.1340753;-0.076614454;9.864111
126;0.1436521;-0.1436521;9.854534
127;0.05746084;-0.076614454;9.892841
128;0.10534488;-0.05746084;9.940725
129;0.10534488;-0.10534488;9.854534
130;0.038307227;-0.038307227;9.883265
131;0.10534488;-0.047884032;9.854534
132;0.076614454;-0.10534488;9.825804
133;0.095768064;-0.076614454;9.835381
134;0.10534488;-0.12449849;9.873688
135;0.05746084;-0.05746084;9.835381
136;0.10534488;-0.16280572;9.844957
137;0.10534488;-0.12449849;9.80665
138;0.06703765;-0.05746084;9.854534
139;0.06703765;-0.095768064;9.844957
140;0.076614454;-0.02873042;9.854534
141;0.06703765;-0.08619126;9.883265
142;0.10534488;-0.038307227;9.768343
143;0.095768064;-0.08619126;9.873688
144;0.11492168;-0.05746084;9.892841
145;0.076614454;-0.12449849;9.825804
146;0.1436521;-0.1340753;9.80665
147;0.095768064;-0.11492168;9.911995
148;0.076614454;-0.08619126;9.873688
149;0.095768064;-0.047884032;9.835381
150;0.06703765;-0.11492168;9.873688
151;0.12449849;-0.10534488;9.921572
152;0.05746084;-0.076614454;9.864111
153;0.076614454;-0.076614454;9.854534
154;0.11492168;-0.076614454;9.816227
155;0.08619126;-0.12449849;9.892841
156;0.038307227;-0.10534488;9.864111
157;0.095768064;-0.05746084;9.873688
158;0.019153614;-0.076614454;9.892841
159;0.08619126;-0.047884032;9.902418
160;0.076614454;-0.06703765;9.864111
161;0.05746084;-0.05746084;9.950302
162;0.095768064;-0.009576807;9.873688
163;0.038307227;-0.095768064;9.835381
164;0.095768064;-0.047884032;9.902418
165;0.11492168;-0.10534488;9.797073
166;0.076614454;-0.038307227;9.864111
167;0.1340753;-0.10534488;9.844957
168;0.10534488;-0.095768064;9.816227
169;0.10534488;-0.047884032;9.911995
170;0.12449849;-0.10534488;9.816227
171;0.12449849;-0.038307227;9.854534
172;0.08619126;-0.06703765;9.902418
173;0.10534488;-0.08619126;9.921572
174;0.11492168;-0.095768064;9.844957
175;0.038307227;-0.08619126;9.931149
176;0.095768064;-0.038307227;9.883265
177;0.076614454;-0.06703765;9.864111
178;0.11492168;-0.1340753;9.864111
179;0.10534488;-0.1340753;9.931149
180;0.1340753;-0.17238252;9.835381
181;0.1436521;-0.17238252;10.01734
182;0.15322891;-0.20111294;9.80665
183;0.12449849;-0.21068975;9.864111
184;0.16280572;-0.22984336;9.873688
185;0.17238252;-0.33518824;9.854534
186;0.19153613;-0.30645782;9.921572
187;0.18195933;-0.35434186;9.911995
188;0.095768064;-0.25857377;9.921572
189;0.17238252;-0.35434186;10.218452
190;0.16280572;-0.4405331;10.007763
191;0.12449849;-0.4405331;10.036493
192;0.05746084;-0.5650316;10.208876
193;0.05746084;-0.6799533;9.873688
194;-0.1436521;-0.89064306;9.892841
195;-0.05746084;-0.79487497;10.247183
196;0.0;-0.9576807;9.844957
197;-0.06703765;-1.0342951;9.77792
198;0.33518824;-1.1013328;10.113108
199;0.4213795;-1.4652514;9.854534
200;-0.02873042;-1.3599066;9.576807
201;-0.009576807;-0.9672575;9.873688
202;0.009576807;-1.4652514;10.390836
203;-0.19153613;-1.6759412;9.662998
204;-0.009576807;-1.3982137;9.768343
205;-0.16280572;-1.5801731;9.902418
206;-0.038307227;-1.7525556;9.787497
207;0.06703765;-1.6280571;9.730036
208;-0.19153613;-1.7812861;10.007763
209;0.10534488;-1.7812861;10.0748005
210;0.24899697;-1.8962077;9.844957
211;0.1340753;-1.9632454;10.093954
212;-0.047884032;-1.982399;10.208876
213;0.22984336;-2.0685902;9.844957
214;0.24899697;-2.1164744;9.911995
215;-0.37349546;-1.982399;10.25676
216;0.24899697;-2.087744;9.528923
217;-0.06703765;-1.9919758;9.710882
218;-0.40222588;-1.9536686;10.486604
219;0.49799395;-2.0973208;9.548077
220;0.02873042;-2.1547816;9.605537
221;0.15322891;-1.9919758;10.419566
222;0.1340753;-2.231396;9.749189
223;0.45010993;-2.2218192;9.088389
224;-0.06703765;-2.0398598;10.01734
225;0.038307227;-2.078167;9.883265
226;0.48841715;-2.2122424;9.040505
227;0.17238252;-2.030283;9.691729
228;0.20111294;-1.9919758;9.749189
229;0.45010993;-1.9440918;9.299079
230;0.038307227;-1.7717092;9.873688
231;0.31603462;-1.7429788;9.873688
232;0.30645782;-1.7717092;9.375694
233;0.076614454;-1.532289;9.844957
234;0.1436521;-1.4556746;9.940725
235;0.21068975;-1.4652514;9.433155
236;0.095768064;-1.3215994;9.768343
237;0.009576807;-1.2449849;9.892841
238;0.24899697;-1.2162545;9.605537
239;0.35434186;-1.2162545;10.371682
240;0.6895301;-0.9768343;10.477027
241;0.047884032;-1.1109096;9.77792
242;0.6607997;-0.8714894;10.055647
243;-0.41180268;-1.0055647;10.28549
244;-0.45010993;-0.8714894;9.749189
245;-0.62249243;-0.92895025;9.56723
246;-0.7565677;-0.7374141;9.864111
247;-0.6799533;-0.6895301;9.825804
248;-0.1436521;-0.59376204;9.844957
249;0.24899697;-0.5267244;10.266336
250;-0.02873042;-0.2777274;10.390836
251;0.21068975;-0.25857377;9.902418
252;0.2873042;-0.095768064;10.170568
253;0.019153614;0.1340753;10.697293
254;0.48841715;0.1340753;10.477027
255;0.25857377;0.1436521;10.036493
256;0.0;0.19153613;10.180145
257;0.076614454;0.047884032;9.883265
258;0.24899697;-0.22026655;9.883265
259;0.7565677;-0.31603462;10.084377
260;-0.02873042;-0.5650316;9.825804
261;1.0534488;-0.6895301;9.892841
262;-0.40222588;-0.80445176;9.615114
263;0.21068975;-0.89064306;10.151415
264;-0.009576807;-0.9959879;10.228029
265;0.2873042;-1.2545617;10.093954
266;-0.22984336;-1.13964;8.781932
267;-0.49799395;-1.3311762;10.409989
268;1.436521;-0.5363012;10.6877165
269;-1.3311762;-1.1971009;9.212888
270;1.5897499;-0.78529817;9.691729
271;-0.20111294;-0.7182605;10.601525
272;0.4213795;-0.62249243;10.5440645
273;1.2545617;-0.5267244;9.710882
274;-0.91937345;-0.78529817;9.615114
275;1.043872;-0.61291564;10.534488
276;1.340753;-1.0726024;9.787497
277;-0.9959879;-1.3790601;8.714894
278;0.22984336;-1.3024458;9.32781
279;-0.2873042;-1.2545617;10.505757
280;-2.2218192;-1.3599066;9.950302
281;-0.019153614;-1.4748282;9.940725
282;0.4405331;-1.6089035;10.304645
283;-0.019153614;-1.3694834;9.864111
284;0.34476504;-1.292869;10.649409
285;1.4269443;-0.82360536;10.649409
286;-0.9672575;-1.1971009;9.911995
287;0.93852705;-0.92895025;9.854534
288;-1.2258313;-1.3790601;8.446744
289;-1.3215994;-1.3311762;9.490616
290;1.2449849;-0.8619126;10.524911
291;-2.4037786;-1.9728222;9.232041
292;2.834735;-1.8579005;9.873688
293;-0.79487497;-1.982399;9.9790325
294;-0.06703765;-1.9919758;9.165004
295;1.934515;-1.3599066;9.710882
296;-1.5610195;-1.5035586;9.902418
297;0.11492168;-1.6376339;9.701305
298;-0.4213795;-1.5897499;8.743625
299;-0.076614454;-1.4939818;9.471462
300;1.0247183;-1.4077905;9.461885
301;-0.25857377;-1.484405;9.222465
302;0.89064306;-1.3503298;9.720459
303;0.61291564;-1.4269443;9.461885
304;-0.45968673;-1.5131354;9.5385
305;1.0726024;-1.340753;10.103531
306;-1.5227122;-1.5035586;10.036493
307;-0.16280572;-1.2354081;9.864111
308;0.8523358;-1.0630256;10.927136
309;-2.1164744;-1.1875241;8.580819
310;1.1300632;-1.1300632;9.509769
311;0.6991069;-0.39264908;11.310209
312;-1.9057846;-1.1875241;10.304645
313;1.7717092;-0.5746084;9.672575
314;-1.2258313;-0.6799533;11.482592
315;0.32561144;-1.4460979;11.530476
316;1.2545617;-1.4939818;9.107543
317;-1.0534488;-1.6759412;10.362105
318;1.3503298;-1.2641385;11.33894
319;0.47884035;-1.1971009;9.959879
320;0.7182605;-0.6799533;10.448297
321;0.79487497;-0.6895301;11.003751
322;1.5897499;-0.8331822;9.308656
323;0.8810662;-0.90021986;8.916007
324;-0.36391866;-0.94810385;9.174581
325;0.39264908;-0.78529817;8.647857
326;0.50757074;-1.5610195;10.304645
327;0.79487497;-1.4748282;9.212888
328;-1.283292;-2.1547816;7.1155677
329;0.9672575;-1.7142484;9.911995
330;-0.545878;-0.7565677;10.01734
331;0.1340753;-0.7182605;9.9790325
332;2.2888567;-0.35434186;10.371682
333;-0.80445176;-0.6703765;9.672575
334;-0.8810662;-0.8810662;8.542512
335;-1.3790601;-1.2737153;11.492168
336;-0.21068975;-1.13964;12.354081
337;-1.5897499;-1.8387469;9.921572
338;1.091756;-1.7525556;10.477027
339;1.1875241;-0.8619126;10.630256
340;-1.9632454;-0.7278373;11.099519
341;1.5131354;-0.50757074;10.94629
342;0.45010993;-0.82360536;11.061212
343;-3.4763808;-1.7046716;8.7053175
344;1.388637;-1.9057846;9.653421
345;0.94810385;-1.4077905;8.954314
346;-2.7868507;-2.585738;9.56723
347;3.7828386;-0.9768343;9.682152
348;-1.4652514;-1.3694834;10.352529
349;-0.21068975;-1.0630256;10.793061
350;3.4859576;-0.49799395;9.232041
351;-1.4077905;-1.283292;8.935161
352;-0.9768343;-0.9959879;9.682152
353;0.21068975;-1.541866;10.477027
354;-0.94810385;-1.8291701;9.701305
355;0.10534488;-1.4077905;10.572795
356;2.2984335;-1.3311762;10.582372
357;-0.1436521;-0.7278373;10.821792
358;1.9440918;0.095768064;11.789049
359;-0.23942018;-0.51714754;9.816227
360;-1.6184803;-1.6089035;8.7532015
361;2.0590134;-1.7908629;9.260772
362;-1.2354081;-2.231396;8.437167
363;-0.2873042;-2.1643584;8.025364
364;1.7908629;-1.3790601;8.781932
365;-2.9113493;-1.1300632;10.400413
366;1.3311762;-0.076614454;12.0093155
367;1.9057846;-0.842759;10.764331
368;-2.432509;-1.8962077;9.289502
369;2.6048915;-1.292869;9.730036
370;-1.4269443;-2.1452048;10.94629
371;-0.90021986;-1.3503298;10.323798
372;1.5035586;-0.641646;9.77792
373;-0.47884035;-1.0821792;10.0748005
374;0.842759;-0.6703765;11.310209
375;0.10534488;-1.5993267;9.414001
376;-1.6184803;-1.685518;7.5944076
377;-0.1340753;-1.5801731;10.773908
378;0.8714894;-1.6950948;10.0748005
379;0.9959879;-2.3080103;8.379706
380;3.6966474;-1.1875241;10.180145
381;-0.7278373;-1.3790601;11.444284
382;1.8674773;-0.8523358;8.236053
383;-1.4173675;-1.1971009;9.739613
384;-4.6830587;-2.1930888;10.1226845
385;1.5227122;-1.1013328;9.624691
386;0.7374141;-0.9576807;9.557653
387;-2.231396;-0.9576807;11.492168
388;3.6487634;0.545878;10.295067
389;-1.1779473;-0.63206923;11.042058
390;-1.8291701;-0.89064306;10.630256
391;1.3599066;-1.8962077;8.839393
392;-0.6512229;-1.8866309;7.201759
393;0.08619126;-1.6280571;10.409989
394;2.6623523;-0.93852705;10.601525
395;-0.47884035;-1.0534488;9.691729
396;-1.6950948;-0.81402856;9.14585
397;0.8523358;-0.94810385;9.940725
398;-1.6663644;-0.8619126;10.228029
399;-0.21068975;-1.0726024;11.300632
400;1.8387469;-0.076614454;10.46745
401;0.076614454;0.47884035;12.583924
402;2.2888567;0.59376204;13.302185
403;0.6512229;-0.02873042;9.902418
404;-1.8579005;-1.0342951;8.1402855
405;-0.11492168;-1.0630256;8.963891
406;-0.59376204;-1.0534488;9.56723
407;3.0071173;-0.7757214;9.969456
408;1.043872;-0.59376204;9.452309
409;-1.8866309;-1.5993267;9.481039
410;2.4420857;-0.9959879;8.8777
411;-0.7374141;-1.484405;9.557653
412;-0.49799395;-2.135628;8.992621
413;2.327164;-0.21068975;8.025364
414;-0.78529817;-0.51714754;11.262324
415;1.0247183;0.47884035;12.631808
416;1.1013328;-1.3024458;8.66701
417;-0.6703765;-1.8579005;8.054094
418;-2.6910827;-1.2737153;8.66701
419;1.733402;-0.20111294;11.798626
420;1.13964;0.32561144;12.708423
421;-1.7142484;0.38307226;12.890382
422;3.3039982;-1.1875241;10.620679
423;-0.25857377;-1.1204864;9.701305
424;-1.8483237;-0.61291564;10.505757
425;1.1683705;-0.11492168;10.601525
426;-1.1875241;-0.79487497;9.643845
427;-0.93852705;0.25857377;10.381259
428;-0.48841715;-0.7278373;7.517793
429;-2.528277;-2.3463178;7.8146744
430;1.9919758;-1.5227122;10.218452
431;0.80445176;-0.90979666;9.988609
432;1.5514427;-0.6991069;10.093954
433;2.9783869;-1.0821792;10.141838
434;-0.5746084;-1.8195933;9.337387
435;0.78529817;-2.3942018;8.542512
436;-2.6623523;-1.4556746;9.500193
437;-2.777274;-0.5746084;9.950302
438;0.047884032;-1.4652514;7.393295
439;-1.0630256;-2.2218192;8.39886
440;1.4269443;-1.1492168;10.965444
441;-1.7142484;-2.2122424;10.0748005
442;2.4612393;-2.2409728;10.400413
443;3.763685;0.02873042;12.957419
444;-1.3024458;-0.61291564;13.867216
445;0.80445176;-1.2354081;11.702858
446;4.7022123;-1.388637;10.524911
447;-2.566584;-2.4708161;12.823344
448;-0.30645782;-0.7565677;9.797073
449;1.532289;-0.80445176;10.189722
450;-0.93852705;-1.2258313;11.080365
451;0.047884032;-1.8866309;7.9583263
452;1.2545617;-2.2888567;8.896853
453;-2.1930888;-2.0111294;8.523358
454;0.89064306;-1.7429788;8.207323
455;0.6991069;-0.5746084;8.63828
456;-1.541866;-2.920926;12.804191
457;3.6774938;-1.7429788;7.7093296
458;-2.2984335;-1.8004397;6.6654577
459;-3.3518825;-0.9864111;11.453861
460;2.3080103;-0.5746084;11.147403
461;-0.45010993;-1.2545617;7.192182
462;-1.7142484;-1.5131354;8.274361
463;1.1492168;-1.1204864;10.515334
464;0.15322891;-1.283292;11.377247
465;-2.2218192;-0.8714894;7.699753
466;-0.82360536;-0.80445176;9.557653
467;0.80445176;-0.92895025;12.813767
468;-0.545878;-0.7182605;10.496181
469;1.6089035;-0.7757214;9.500193
470;-1.0342951;0.22026655;10.534488
471;-1.8770541;-0.25857377;11.798626
472;4.050989;-0.6895301;10.6877165
473;0.19153613;-0.31603462;9.203311
474;-0.9864111;-0.7565677;10.831368
475;1.733402;-0.0;8.303091
476;-2.7485435;-0.8331822;9.662998
477;1.283292;0.29688102;13.397953
478;-1.733402;0.32561144;10.208876
479;-1.0630256;-0.21068975;8.054094
480;4.280833;1.2641385;10.237606
481;-0.81402856;0.08619126;11.63582
482;-1.6184803;-0.12449849;8.494628
483;1.4748282;1.3311762;7.9870567
484;-1.0247183;0.8619126;11.971008
485;-0.90979666;0.58418524;10.907983
486;-1.3024458;-0.2873042;7.2783732
487;1.0055647;0.641646;10.984597
488;-1.7621324;-0.08619126;12.871228
489;1.9728222;-0.16280572;9.509769
490;0.7086837;-0.19153613;8.159439
491;-0.90021986;0.18195933;10.553641
492;0.15322891;0.20111294;9.950302
493;-0.10534488;-0.2873042;7.9583263
494;-0.9576807;0.641646;8.542512
495;-2.6144683;0.39264908;9.892841
496;-0.10534488;0.5267244;9.557653
497;-0.4405331;0.47884035;9.634268
498;-1.0726024;-0.0;9.500193
499;3.265691;0.7469909;10.70687
500;1.2066777;1.0151415;10.6877165
501;-0.2777274;0.51714754;10.860099
502;3.2848446;0.641646;10.831368
503;-0.047884032;1.1300632;12.133814
504;-3.5817258;0.15322891;11.434708
505;3.4380736;1.2162545;8.494628
506;-0.12449849;1.6280571;10.802638
507;-3.6966474;0.61291564;12.363658
508;1.3694834;0.11492168;8.1881695
509;2.7964275;0.31603462;8.485051
510;-3.4955344;1.1492168;13.704411
511;2.566584;0.50757074;13.091495
512;5.497087;0.4309563;5.659893
513;-3.9743748;-0.18195933;10.400413
514;-0.39264908;-0.34476504;12.919112
515;5.1906295;-0.2777274;6.4643445
516;-4.0797195;-0.35434186;6.6175733
517;-2.6048915;1.2449849;13.388376
518;2.1068976;0.8523358;11.568783
519;-0.5650316;0.12449849;6.6750345
520;0.7374141;0.4213795;10.5440645
521;-0.12449849;0.22984336;12.411542
522;2.815581;0.21068975;8.274361
523;0.19153613;0.6703765;10.199299
524;-3.3327289;-0.94810385;10.754754
525;1.388637;0.30645782;6.301539
526;-2.9592333;-0.21068975;7.0006456
527;-0.12449849;0.59376204;12.373235
528;1.3694834;0.1340753;11.951855
529;0.63206923;-1.1300632;9.414001
530;2.2026656;-0.29688102;9.902418
