;ay;ax;az
169;0.36391866;-0.10534488;9.844957
170;0.30645782;-0.06703765;9.921572
171;0.32561144;-0.06703765;9.825804
172;0.35434186;-0.095768064;9.873688
173;0.33518824;-0.08619126;9.892841
174;0.35434186;-0.047884032;9.902418
175;0.37349546;-0.076614454;9.902418
176;0.36391866;-0.16280572;9.835381
177;0.4213795;-0.095768064;9.883265
178;0.32561144;-0.18195933;9.835381
179;0.38307226;-0.1340753;9.911995
180;0.45010993;-0.095768064;9.883265
181;0.30645782;-0.19153613;9.835381
182;0.39264908;-0.15322891;9.883265
183;0.38307226;-0.17238252;9.892841
184;0.32561144;-0.20111294;9.825804
185;0.33518824;-0.17238252;9.854534
186;0.31603462;-0.19153613;9.854534
187;0.29688102;-0.20111294;9.844957
188;0.29688102;-0.24899697;9.758766
189;0.2873042;-0.2681506;9.931149
190;0.30645782;-0.2873042;9.940725
191;0.29688102;-0.2873042;9.835381
192;0.29688102;-0.36391866;9.902418
193;0.32561144;-0.36391866;9.883265
194;0.31603462;-0.45010993;9.911995
195;0.35434186;-0.49799395;9.902418
196;0.30645782;-0.51714754;9.825804
197;0.35434186;-0.5267244;9.883265
198;0.34476504;-0.59376204;9.921572
199;0.34476504;-0.61291564;9.883265
200;0.38307226;-0.58418524;9.835381
201;0.38307226;-0.58418524;9.825804
202;0.41180268;-0.5554548;9.931149
203;0.37349546;-0.5650316;9.902418
204;0.37349546;-0.62249243;9.844957
205;0.38307226;-0.5650316;9.892841
206;0.36391866;-0.5650316;9.883265
207;0.34476504;-0.545878;9.931149
208;0.32561144;-0.51714754;9.902418
209;0.33518824;-0.5363012;9.816227
210;0.31603462;-0.50757074;9.921572
211;0.25857377;-0.50757074;9.854534
212;0.31603462;-0.49799395;9.80665
213;0.33518824;-0.4213795;9.892841
214;0.2681506;-0.47884035;9.921572
215;0.35434186;-0.37349546;9.902418
216;0.29688102;-0.39264908;9.892841
217;0.36391866;-0.34476504;9.950302
218;0.32561144;-0.29688102;9.902418
219;0.33518824;-0.30645782;9.931149
220;0.32561144;-0.24899697;9.950302
221;0.30645782;-0.24899697;9.892841
222;0.36391866;-0.11492168;9.911995
223;0.29688102;-0.21068975;9.969456
224;0.32561144;-0.18195933;9.844957
225;0.35434186;-0.15322891;9.940725
226;0.2777274;-0.18195933;9.864111
227;0.39264908;-0.1436521;9.854534
228;0.30645782;-0.19153613;9.864111
229;0.36391866;-0.18195933;9.816227
230;0.39264908;-0.12449849;9.844957
231;0.34476504;-0.1436521;9.931149
232;0.4213795;-0.11492168;9.883265
233;0.4213795;-0.11492168;9.883265
234;0.38307226;-0.16280572;9.835381
235;0.4309563;-0.15322891;9.873688
236;0.34476504;-0.11492168;9.835381
237;0.38307226;-0.18195933;9.883265
238;0.39264908;-0.05746084;9.940725
239;0.34476504;-0.15322891;9.864111
240;0.4405331;-0.10534488;9.959879
241;0.34476504;-0.12449849;9.873688
242;0.39264908;-0.12449849;9.940725
243;0.37349546;-0.095768064;9.902418
244;0.2681506;-0.15322891;9.797073
245;0.29688102;-0.1436521;9.825804
246;0.2681506;-0.16280572;9.797073
247;0.2777274;-0.1436521;9.883265
248;0.2777274;-0.1340753;9.931149
249;0.2681506;-0.10534488;9.892841
250;0.2777274;-0.10534488;9.873688
251;0.24899697;-0.05746084;9.883265
252;0.32561144;-0.009576807;9.940725
253;0.2873042;-0.08619126;9.854534
254;0.24899697;-0.0;9.864111
255;0.33518824;-0.06703765;9.950302
256;0.30645782;-0.06703765;9.902418
257;0.36391866;0.02873042;9.911995
258;0.36391866;-0.02873042;9.873688
259;0.33518824;0.05746084;9.902418
260;0.39264908;-0.0;9.921572
261;0.39264908;-0.0;9.854534
262;0.4309563;0.05746084;9.940725
263;0.4213795;0.06703765;9.950302
264;0.35434186;0.047884032;9.892841
265;0.4213795;0.08619126;10.007763
266;0.33518824;0.076614454;9.931149
267;0.38307226;0.15322891;9.911995
268;0.39264908;0.11492168;9.9790325
269;0.32561144;0.06703765;9.950302
270;0.31603462;0.038307227;9.931149
271;0.30645782;0.076614454;9.950302
272;0.2777274;0.1340753;9.892841
273;0.21068975;0.02873042;9.825804
274;0.22984336;0.06703765;9.854534
275;0.23942018;0.095768064;9.940725
276;0.18195933;0.11492168;9.892841
277;0.2681506;0.02873042;9.854534
278;0.22984336;0.009576807;9.9790325
279;0.19153613;0.06703765;9.883265
280;0.2681506;-0.009576807;9.950302
281;0.2777274;0.047884032;9.9790325
282;0.34476504;-0.0;9.988609
283;0.2873042;-0.0;9.969456
284;0.35434186;-0.0;9.998186
285;0.46926352;0.02873042;9.902418
286;0.33518824;-0.095768064;9.816227
287;0.45010993;-0.076614454;9.854534
288;0.46926352;-0.0;9.797073
289;0.41180268;-0.095768064;9.854534
290;0.5746084;-0.009576807;9.950302
291;0.48841715;-0.019153614;9.77792
292;0.545878;-0.0;9.816227
293;0.48841715;0.019153614;9.911995
294;0.46926352;0.02873042;9.9790325
295;0.5267244;0.1340753;10.007763
296;0.40222588;0.06703765;10.189722
297;0.4405331;0.10534488;10.04607
298;0.38307226;0.10534488;10.0269165
299;0.2873042;0.019153614;10.103531
300;0.32561144;0.038307227;10.199299
301;0.24899697;0.019153614;10.065224
302;0.2777274;0.038307227;10.093954
303;0.24899697;0.019153614;9.959879
304;0.21068975;-0.0;9.959879
305;0.08619126;-0.038307227;10.0748005
306;0.019153614;-0.038307227;9.921572
307;0.22026655;-0.20111294;9.768343
308;0.15322891;-0.16280572;9.883265
309;0.11492168;-0.23942018;9.844957
310;0.36391866;-0.36391866;9.883265
311;0.11492168;-0.45010993;9.749189
312;0.45010993;-0.47884035;9.787497
313;0.5267244;-0.5267244;9.864111
314;0.2873042;-0.60333884;9.682152
315;0.47884035;-0.5554548;9.701305
316;0.6512229;-0.6799533;9.854534
317;0.7182605;-0.7374141;9.864111
318;0.8619126;-0.89064306;9.77792
319;0.7374141;-0.8810662;9.959879
320;0.91937345;-0.9864111;10.189722
321;0.7086837;-1.0055647;10.103531
322;0.49799395;-1.1013328;10.036493
323;0.45010993;-1.2258313;10.01734
324;0.20111294;-1.2641385;9.672575
325;0.19153613;-1.2449849;9.854534
326;0.10534488;-1.340753;9.77792
327;0.2681506;-1.3503298;9.595961
328;0.08619126;-1.3120226;9.758766
329;0.02873042;-1.2162545;9.691729
330;0.08619126;-1.2258313;9.548077
331;-0.32561144;-1.2066777;9.548077
332;-0.34476504;-1.0534488;9.787497
333;-0.29688102;-0.91937345;9.710882
334;-0.545878;-0.89064306;9.643845
335;-0.047884032;-0.82360536;9.911995
336;0.25857377;-0.7469909;9.940725
337;0.35434186;-0.6512229;10.141838
338;0.5267244;-0.62249243;10.515334
339;0.7374141;-0.4309563;10.419566
340;0.842759;-0.45010993;10.352529
341;1.0342951;-0.45968673;10.457873
342;0.7757214;-0.40222588;10.247183
343;1.1300632;-0.50757074;10.04607
344;1.0055647;-0.5554548;9.682152
345;0.7661445;-0.60333884;9.758766
346;0.90979666;-0.61291564;9.873688
347;0.63206923;-0.5554548;9.56723
348;0.60333884;-0.62249243;9.184157
349;0.7757214;-0.7086837;9.165004
350;0.59376204;-0.5267244;9.730036
351;0.5554548;-0.31603462;9.500193
352;0.37349546;-0.48841715;9.193734
353;0.49799395;-0.15322891;9.423578
354;0.33518824;-0.2777274;9.825804
355;0.22984336;-0.047884032;9.749189
356;0.33518824;-0.047884032;9.844957
357;0.009576807;0.22026655;10.132261
358;0.11492168;0.545878;10.400413
359;0.0;0.81402856;10.04607
360;-0.39264908;0.59376204;10.151415
361;0.35434186;0.78529817;9.672575
362;0.29688102;0.58418524;10.6398325
363;0.038307227;1.0534488;10.199299
364;-0.05746084;1.0247183;10.0269165
365;0.095768064;1.1779473;10.25676
366;0.12449849;1.1875241;10.25676
367;0.076614454;1.2162545;10.160992
368;0.18195933;1.2641385;10.189722
369;0.047884032;1.3311762;10.218452
370;0.19153613;1.3790601;10.180145
371;0.23942018;1.283292;9.950302
372;0.24899697;1.3694834;9.825804
373;0.37349546;1.4077905;10.055647
374;0.20111294;1.5227122;9.873688
375;0.22984336;1.5610195;9.682152
376;0.35434186;1.5705963;9.77792
377;0.21068975;1.7429788;9.931149
378;0.38307226;1.8100165;9.921572
379;0.32561144;1.8004397;9.854534
380;0.51714754;1.7717092;9.911995
381;0.81402856;1.7525556;9.940725
382;0.2681506;1.7238252;10.036493
383;0.51714754;1.7717092;10.084377
384;0.4309563;1.5801731;9.883265
385;0.12449849;1.541866;9.921572
386;0.58418524;1.6184803;10.247183
387;0.22026655;1.5610195;10.055647
388;0.5267244;1.6280571;10.065224
389;0.6703765;1.6663644;10.28549
390;0.31603462;1.7046716;10.352529
391;0.6895301;1.8004397;10.486604
392;0.12449849;1.8195933;10.247183
393;0.36391866;1.8579005;10.371682
394;0.2873042;1.8195933;10.43872
395;-0.009576807;1.9057846;10.189722
396;0.12449849;1.8866309;10.132261
397;0.11492168;1.7717092;10.01734
398;-0.02873042;1.6759412;9.797073
399;0.20111294;1.5705963;10.007763
400;0.076614454;1.2449849;9.883265
401;0.25857377;1.0726024;9.050082
402;0.02873042;1.0055647;9.481039
403;0.37349546;0.90021986;9.605537
404;0.05746084;0.9576807;9.165004
405;-0.21068975;1.0151415;9.059659
406;0.45968673;1.1109096;9.576807
407;-0.30645782;1.0534488;9.442732
408;0.41180268;1.13964;9.854534
409;-0.019153614;1.1204864;10.065224
410;0.24899697;1.2545617;9.883265
411;0.60333884;1.2354081;10.611102
412;0.08619126;1.2641385;10.898406
413;0.58418524;1.13964;10.352529
414;0.8714894;1.1013328;10.43872
415;0.038307227;1.13964;10.965444
416;0.7565677;1.13964;10.496181
417;0.7757214;1.0055647;9.634268
418;0.10534488;0.8810662;10.381259
419;0.60333884;0.9672575;10.419566
420;0.79487497;0.6703765;9.595961
421;0.58418524;0.6512229;9.921572
422;0.61291564;0.60333884;9.950302
423;1.3694834;0.40222588;9.11712
424;0.1340753;0.33518824;9.720459
425;-0.17238252;0.41180268;9.80665
426;1.043872;0.31603462;8.829816
427;0.38307226;0.5746084;9.481039
428;0.076614454;0.62249243;10.352529
429;1.6280571;0.82360536;9.346964
430;0.17238252;0.6799533;9.576807
431;0.34476504;1.0247183;10.304645
432;1.0726024;0.8619126;9.739613
433;-0.7565677;1.0055647;9.270349
434;-0.20111294;1.1779473;10.25676
435;0.47884035;1.1109096;9.548077
436;-0.076614454;1.0247183;9.11712
437;-0.45010993;1.0055647;9.816227
438;0.79487497;1.1300632;9.730036
439;-0.15322891;0.81402856;9.56723
440;0.5267244;0.8619126;10.208876
441;0.18195933;0.61291564;9.404425
442;0.47884035;0.6991069;9.749189
443;-1.0821792;0.4213795;9.844957
444;0.50757074;0.78529817;9.136273
445;-0.545878;0.8714894;9.289502
446;-0.6799533;1.1683705;10.649409
447;0.35434186;1.2545617;10.0748005
448;-0.30645782;0.91937345;9.911995
449;0.5267244;0.92895025;10.036493
450;1.9440918;0.91937345;10.189722
451;1.5993267;0.5650316;10.247183
452;3.0262709;1.0055647;11.18571
453;1.5610195;0.9672575;11.013328
454;2.0973208;1.1300632;11.147403
455;0.7565677;1.0726024;10.994174
456;-0.93852705;1.2737153;10.266336
457;-1.1204864;1.2066777;9.825804
458;-0.79487497;1.292869;10.007763
459;-0.61291564;1.2449849;10.658986
460;-0.047884032;1.1013328;10.371682
461;1.091756;1.0821792;10.189722
462;0.6703765;0.6991069;10.457873
463;1.4269443;0.61291564;10.7356
464;0.61291564;0.047884032;10.486604
465;0.11492168;-0.05746084;8.954314
466;0.18195933;-0.19153613;8.7532015
467;-0.37349546;-0.076614454;8.839393
468;-0.82360536;-0.11492168;8.90643
469;-0.7661445;-0.047884032;8.628703
470;-1.436521;-0.22984336;8.236053
471;-0.78529817;-0.31603462;8.743625
472;0.076614454;-0.19153613;9.279925
473;0.17238252;-0.18195933;10.113108
474;1.1109096;-0.0;10.295067
475;1.4460979;-0.05746084;11.089942
476;1.2162545;-0.23942018;10.831368
477;2.4516625;0.047884032;11.453861
478;1.3982137;0.16280572;11.798626
479;1.2737153;0.10534488;10.965444
480;0.5554548;-0.24899697;10.572795
481;0.4213795;-0.6895301;9.557653
482;0.93852705;-0.63206923;9.433155
483;0.4405331;-0.4213795;10.630256
484;0.8523358;-0.20111294;10.419566
485;1.0534488;-0.35434186;9.835381
486;-0.5746084;-0.91937345;8.6574335
487;1.6663644;-0.8810662;8.121132
488;1.7046716;-0.5746084;10.218452
489;0.62249243;-0.29688102;10.754754
490;2.3463178;-0.2777274;9.461885
491;0.81402856;-0.45010993;9.222465
492;-0.1340753;-0.19153613;10.342952
493;-0.36391866;-0.05746084;9.251195
494;-2.2888567;-0.12449849;8.264784
495;-1.13964;0.4213795;9.710882
496;-2.9400797;-0.23942018;8.599973
497;-1.0534488;0.06703765;7.28795
498;-0.8523358;-0.41180268;9.911995
499;-0.60333884;0.19153613;10.180145
500;1.3599066;0.18195933;9.911995
501;0.91937345;0.20111294;11.022904
502;0.038307227;0.1340753;10.773908
503;1.5705963;0.5650316;9.873688
504;0.45968673;0.45010993;11.118672
505;-1.3024458;0.6607997;11.511322
506;-0.79487497;0.59376204;9.385271
507;-1.340753;0.095768064;7.9391727
508;-0.7469909;0.36391866;9.950302
509;0.38307226;0.61291564;11.348516
510;1.6663644;0.7565677;9.959879
511;0.7757214;0.59376204;9.720459
512;2.8443117;0.60333884;10.218452
513;2.528277;0.62249243;10.716447
514;2.2026656;0.47884035;10.668563
515;1.4077905;0.2873042;10.189722
516;0.90979666;-0.38307226;9.77792
517;0.61291564;-0.4309563;9.337387
518;-0.5267244;-0.5363012;7.8146744
519;-1.1109096;-0.29688102;8.418014
520;0.39264908;0.2777274;10.563218
521;-0.58418524;0.641646;10.515334
522;1.1875241;0.7661445;10.793061
523;1.340753;0.4309563;11.271901
524;1.9249382;0.9959879;11.81778
525;1.8579005;1.1875241;12.315774
526;-0.05746084;1.292869;10.812215
527;-0.17238252;1.6663644;10.43872
528;-1.1971009;1.4748282;11.798626
529;-0.8810662;1.6280571;10.362105
530;-0.79487497;1.3215994;8.848969
531;0.34476504;1.685518;10.065224
532;0.095768064;1.4939818;11.013328
533;1.5035586;1.484405;9.643845
534;0.7086837;1.1779473;10.477027
535;-0.5267244;0.78529817;9.768343
536;1.1204864;-0.06703765;8.00621
537;-0.58418524;0.02873042;8.513782
538;-2.2697031;0.40222588;10.266336
539;-0.8714894;1.1013328;8.42759
540;-1.8387469;0.6607997;6.991069
541;-1.292869;0.91937345;9.356541
542;0.12449849;0.51714754;10.601525
543;1.4460979;0.31603462;8.465898
544;1.934515;0.17238252;10.189722
545;1.388637;0.009576807;12.0093155
546;3.5913026;0.38307226;10.25676
547;0.17238252;0.62249243;10.515334
548;-1.1300632;0.8619126;10.342952
549;-0.29688102;1.1204864;9.835381
550;-1.7717092;0.7182605;10.43872
551;0.009576807;0.62249243;10.764331
552;1.7717092;0.7661445;10.860099
553;1.934515;0.6991069;11.9614315
554;4.855441;1.2449849;12.488156
555;2.566584;0.5650316;11.310209
556;0.4213795;-0.02873042;9.126697
557;2.3654714;0.17238252;9.260772
558;-0.45968673;0.1340753;8.485051
559;-1.8100165;0.009576807;7.824251
560;-0.23942018;0.22026655;8.0924015
561;-2.1068976;-0.11492168;7.833828
562;0.8810662;0.15322891;8.073248
563;0.9864111;-0.019153614;9.299079
564;2.6527755;0.41180268;9.126697
565;1.7525556;0.46926352;9.548077
566;-0.047884032;0.9864111;9.864111
567;0.51714754;0.7086837;9.270349
568;-1.7621324;0.4405331;8.39886
569;-0.4213795;0.7278373;9.787497
570;-0.076614454;0.21068975;10.524911
571;-0.6895301;0.22984336;8.571242
572;1.4939818;0.63206923;9.662998
573;0.30645782;0.40222588;11.042058
574;1.9057846;1.0151415;9.902418
575;-0.7469909;0.7086837;10.419566
576;-0.63206923;0.8331822;11.626244
577;0.2681506;0.5363012;11.003751
578;-1.1109096;0.34476504;11.626244
579;0.58418524;0.7661445;11.827356
580;1.0726024;0.6512229;11.664551
581;2.0398598;1.1971009;11.492168
582;-0.6895301;1.388637;11.386824
583;-0.5267244;1.4556746;11.243171
584;-1.4077905;0.60333884;10.46745
585;-0.7661445;0.33518824;9.959879
586;0.7469909;-0.29688102;10.649409
587;1.9440918;0.08619126;10.400413
588;2.8060043;0.4405331;9.356541
589;1.8291701;0.61291564;10.228029
590;0.7757214;0.545878;10.869676
591;-0.08619126;0.6991069;9.394848
592;-2.633622;0.45968673;9.002198
593;-0.2777274;0.92895025;9.461885
594;-0.45010993;0.25857377;9.299079
595;-0.38307226;0.08619126;8.90643
596;1.292869;-0.095768064;10.199299
597;2.2026656;-0.06703765;10.860099
598;1.3215994;-0.2777274;9.346964
599;0.36391866;-0.50757074;7.4124484
600;-0.1340753;-0.33518824;8.283937
601;-1.340753;-0.0;8.695741
602;-3.1890767;-0.7565677;7.067683
603;0.9959879;-0.2681506;6.8665705
604;0.9576807;-0.18195933;9.797073
605;2.96881;0.33518824;9.883265
606;2.1643584;0.32561144;10.400413
607;-0.35434186;0.641646;11.089942
608;-0.08619126;1.3790601;9.969456
609;-3.074155;1.0342951;9.385271
610;-0.641646;1.1683705;11.061212
611;3.821146;1.7621324;11.87524
612;-0.81402856;0.48841715;11.224017
613;2.4995465;1.8004397;11.712435
614;2.825158;1.3024458;13.311762
615;-2.6431987;1.0247183;8.6574335
616;-0.5746084;0.9576807;9.184157
617;-1.340753;0.47884035;10.275913
618;-3.2369606;-0.81402856;8.1402855
619;3.3997664;0.038307227;9.528923
620;2.5570073;-0.63206923;12.449849
621;-0.7757214;-1.0055647;8.762778
622;5.2002063;-0.10534488;6.6175733
623;-0.5267244;-1.3694834;9.299079
624;-2.9783869;-0.10534488;8.418014
625;1.9249382;0.81402856;8.169016
626;-2.135628;-0.2777274;9.5385
627;-0.10534488;0.16280572;7.4603324
628;3.7732618;-0.18195933;8.772355
629;1.5897499;0.05746084;12.0093155
630;0.4213795;1.0151415;13.101071
631;-0.63206923;1.0821792;10.668563
632;-0.7469909;0.22984336;8.073248
633;-1.0342951;0.8331822;10.400413
634;-0.24899697;1.1109096;12.344504
635;1.4652514;1.1204864;9.730036
636;0.076614454;0.4309563;9.050082
637;0.5554548;0.18195933;10.093954
638;2.873042;0.45968673;11.204864
639;0.4405331;0.61291564;12.77546
640;-1.436521;0.50757074;11.453861
641;1.1204864;0.19153613;10.007763
642;0.4213795;-0.6607997;8.513782
643;-0.18195933;-0.31603462;10.43872
644;1.8770541;-0.1436521;9.404425
645;-0.60333884;-0.12449849;7.240066
646;-0.91937345;0.11492168;9.490616
647;1.532289;0.019153614;10.630256
648;2.5091233;-0.0;8.264784
649;0.1340753;-0.37349546;8.39886
650;1.5035586;-0.58418524;10.927136
651;1.9440918;-0.4309563;9.097966
652;-2.4612393;-0.35434186;8.992621
653;-1.2641385;0.08619126;9.279925
654;-0.6607997;-0.25857377;8.169016
655;0.45010993;-0.51714754;10.43872
656;3.2848446;0.545878;13.503298
657;1.484405;-0.48841715;12.727576
658;3.2465374;-0.30645782;9.615114
659;0.842759;-1.13964;9.346964
660;-1.6280571;-0.90979666;10.697293
661;-1.5897499;-0.6799533;9.040505
662;-2.3463178;-0.7374141;7.0102224
663;-0.9576807;-0.8619126;7.0581064
664;3.5242648;-0.4213795;10.323798
665;1.340753;-1.3311762;9.662998
666;2.2122424;-0.7086837;8.7053175
667;-0.39264908;-0.89064306;10.228029
668;-1.4460979;-0.18195933;9.193734
669;-0.038307227;-0.22984336;9.394848
670;-0.17238252;-0.21068975;11.358093
671;1.4556746;0.10534488;11.137826
672;1.2066777;-0.641646;9.270349
673;1.8004397;-0.1340753;10.0748005
674;0.59376204;0.60333884;12.679692
675;-2.5474305;0.8331822;11.827356
676;-0.2873042;0.009576807;8.312668
677;1.8195933;0.45968673;10.726024
678;0.62249243;0.06703765;13.120225
679;5.5737014;0.79487497;13.196839
680;4.2425256;-0.5554548;11.530476
681;-2.1547816;-0.92895025;9.864111
682;1.1875241;-0.23942018;8.916007
683;-2.27928;-1.1971009;9.892841
684;-4.31914;-0.23942018;8.207323
685;-1.1204864;-1.0630256;8.66701
686;1.1971009;-1.292869;6.579266
687;0.545878;-1.3120226;7.9104424
688;1.8291701;-0.40222588;10.429143
689;-0.05746084;-0.62249243;8.973468
690;-0.50757074;-1.0821792;7.4603324
691;-1.1300632;-1.6472107;7.5944076
692;1.7717092;-1.1204864;8.341399
693;2.4995465;-0.34476504;9.739613
694;0.22984336;0.076614454;9.471462
695;2.6431987;0.89064306;8.303091
696;-0.019153614;0.60333884;8.695741
697;-0.38307226;1.7429788;11.204864
698;-0.90021986;1.4269443;8.082825
699;-0.08619126;0.90979666;10.601525
700;3.2465374;2.432509;11.856087
701;1.4748282;1.8004397;14.5759
702;2.7102363;2.6910827;11.865664
703;2.566584;2.4133554;10.745177
704;-0.5650316;1.1492168;10.907983
705;-1.4173675;0.8523358;10.381259
706;0.24899697;1.8100165;10.869676
707;-0.63206923;1.0821792;12.737153
708;2.4037786;0.29688102;8.2169
709;2.9496565;-0.7086837;5.755661
