-0.019153614;-0.02873042;10.371682
0.29688102;0.08619126;10.170568
-0.019153614;0.05746084;9.595961
0.37349546;0.095768064;9.557653
0.1340753;0.047884032;10.141838
0.10534488;0.02873042;10.275913
0.34476504;0.12449849;9.892841
0.17238252;0.1340753;9.643845
0.29688102;0.08619126;9.816227
0.1436521;0.038307227;9.959879
0.29688102;0.18195933;9.835381
0.2873042;0.1436521;9.797073
0.24899697;0.16280572;9.739613
0.32561144;0.16280572;9.950302
0.19153613;0.095768064;9.902418
0.2873042;0.15322891;9.873688
0.2873042;0.095768064;9.835381
0.23942018;0.05746084;9.911995
0.31603462;0.11492168;9.902418
0.24899697;0.12449849;9.892841
0.2681506;0.15322891;9.854534
0.2777274;0.12449849;9.816227
0.24899697;0.11492168;9.825804
0.23942018;0.047884032;9.873688
0.22026655;0.11492168;9.911995
0.17238252;0.0;9.864111
0.21068975;0.06703765;9.816227
0.21068975;0.06703765;9.835381
0.21068975;0.06703765;9.883265
0.23942018;0.095768064;9.883265
0.19153613;0.047884032;9.854534
0.22984336;0.038307227;9.959879
0.22026655;0.047884032;9.825804
0.23942018;0.05746084;9.902418
0.24899697;0.1436521;9.883265
0.21068975;0.095768064;9.873688
0.23942018;0.095768064;9.931149
0.24899697;0.10534488;9.931149
0.24899697;0.16280572;9.883265
0.25857377;0.08619126;9.825804
0.2681506;0.1436521;9.835381
0.24899697;0.12449849;9.835381
0.24899697;0.1340753;9.844957
0.29688102;0.12449849;9.844957
0.30645782;0.1436521;9.844957
0.24899697;0.10534488;9.883265
0.29688102;0.12449849;9.854534
0.23942018;0.076614454;9.816227
0.22026655;0.12449849;9.902418
0.2681506;0.076614454;9.931149
0.25857377;0.11492168;9.835381
0.2681506;0.095768064;9.883265
0.21068975;0.10534488;9.864111
0.24899697;0.11492168;9.940725
0.23942018;0.11492168;9.844957
0.18195933;0.11492168;9.816227
0.23942018;0.1340753;9.864111
0.25857377;0.15322891;9.80665
0.18195933;0.15322891;9.902418
0.25857377;0.11492168;9.835381
0.21068975;0.047884032;9.883265
0.22026655;0.05746084;9.902418
0.19153613;0.08619126;9.864111
0.24899697;0.1340753;9.902418
0.22026655;0.06703765;9.844957
0.24899697;0.10534488;9.892841
0.24899697;0.02873042;9.940725
0.24899697;0.11492168;9.844957
0.24899697;0.08619126;9.902418
0.25857377;0.095768064;9.902418
0.24899697;0.076614454;9.844957
0.23942018;0.095768064;9.864111
0.24899697;0.076614454;9.854534
0.24899697;0.12449849;9.883265
0.24899697;0.076614454;9.883265
0.22026655;0.076614454;9.80665
0.2681506;0.1340753;9.892841
0.19153613;0.06703765;9.864111
0.18195933;0.12449849;9.844957
0.23942018;0.047884032;9.921572
0.24899697;0.1436521;9.835381
0.24899697;0.06703765;9.892841
0.22984336;0.076614454;9.864111
0.23942018;0.10534488;9.911995
0.24899697;0.095768064;9.873688
0.22026655;0.08619126;9.883265
0.24899697;0.08619126;9.883265
0.24899697;0.08619126;9.854534
0.23942018;0.06703765;9.873688
0.23942018;0.076614454;9.883265
0.23942018;0.076614454;9.883265
0.24899697;0.095768064;9.864111
0.24899697;0.1436521;9.873688
0.2681506;0.076614454;9.883265
0.24899697;0.10534488;9.921572
0.2777274;0.076614454;9.80665
0.2777274;0.10534488;9.892841
0.22984336;0.10534488;9.854534
0.2777274;0.12449849;9.864111
0.29688102;0.15322891;9.835381
0.22984336;0.05746084;9.80665
0.25857377;0.08619126;9.883265
0.2681506;0.12449849;9.787497
0.24899697;0.12449849;9.873688
0.23942018;0.06703765;9.844957
0.22026655;0.095768064;9.844957
0.2681506;0.17238252;9.80665
0.22984336;0.08619126;9.883265
0.22984336;0.12449849;9.864111
0.24899697;0.18195933;9.844957
0.24899697;0.1340753;9.864111
0.24899697;0.08619126;9.921572
0.25857377;0.1436521;9.873688
0.24899697;0.095768064;9.816227
0.24899697;0.1436521;9.892841
0.24899697;0.076614454;9.883265
0.23942018;0.095768064;9.835381
0.2681506;0.08619126;9.892841
0.24899697;0.047884032;9.844957
0.25857377;0.12449849;9.854534
0.25857377;0.11492168;9.816227
0.24899697;0.06703765;9.883265
0.23942018;0.10534488;9.835381
0.25857377;0.10534488;9.80665
0.25857377;0.12449849;9.80665
0.22984336;0.038307227;9.883265
0.24899697;0.10534488;9.854534
0.24899697;0.06703765;9.835381
0.25857377;0.11492168;9.883265
0.25857377;0.10534488;9.835381
