0.37349546;0.22984336;9.77792
0.37349546;0.25857377;9.768343
0.31603462;0.18195933;9.854534
0.2873042;0.23942018;9.940725
0.38307226;0.21068975;9.873688
0.31603462;0.19153613;9.825804
0.29688102;0.22026655;9.844957
0.31603462;0.20111294;9.892841
0.34476504;0.22984336;9.816227
0.32561144;0.22026655;9.797073
0.34476504;0.19153613;9.873688
0.29688102;0.20111294;9.864111
0.36391866;0.17238252;9.892841
0.33518824;0.16280572;9.864111
0.31603462;0.22984336;9.835381
0.38307226;0.1436521;9.80665
0.31603462;0.23942018;9.835381
0.37349546;0.16280572;9.854534
0.38307226;0.18195933;9.854534
0.33518824;0.18195933;9.816227
0.36391866;0.22026655;9.77792
0.31603462;0.2681506;9.825804
0.32561144;0.20111294;9.931149
0.31603462;0.24899697;9.864111
0.35434186;0.23942018;9.864111
0.33518824;0.21068975;9.816227
0.36391866;0.22026655;9.77792
0.40222588;0.24899697;9.883265
0.33518824;0.22984336;9.854534
0.39264908;0.21068975;9.825804
0.2873042;0.20111294;9.825804
0.32561144;0.18195933;9.9790325
0.41180268;0.20111294;9.854534
0.2681506;0.20111294;9.768343
0.32561144;0.18195933;9.892841
0.38307226;0.12449849;9.902418
0.2873042;0.2873042;9.797073
0.37349546;0.22984336;9.911995
0.2777274;0.20111294;9.864111
0.30645782;0.21068975;9.844957
0.38307226;0.21068975;9.825804
0.31603462;0.24899697;9.883265
0.36391866;0.22026655;9.835381
0.36391866;0.22026655;9.892841
0.35434186;0.22984336;9.873688
0.36391866;0.22026655;9.816227
0.30645782;0.2681506;9.844957
0.34476504;0.21068975;9.883265
0.32561144;0.24899697;9.816227
0.35434186;0.21068975;9.921572
0.30645782;0.23942018;9.835381
0.34476504;0.22026655;9.873688
0.35434186;0.23942018;9.883265
0.30645782;0.20111294;9.816227
0.37349546;0.20111294;9.844957
0.29688102;0.21068975;9.80665
0.35434186;0.1436521;9.797073
0.32561144;0.18195933;9.797073
0.36391866;0.23942018;9.80665
0.40222588;0.19153613;9.844957
0.34476504;0.18195933;9.835381
0.45010993;0.17238252;9.720459
0.41180268;0.22026655;9.730036
0.40222588;0.0;10.01734
0.39264908;0.2681506;9.911995
0.33518824;0.21068975;10.04607
0.34476504;0.20111294;9.816227
0.31603462;0.17238252;9.749189
0.34476504;0.21068975;9.988609
