7;35;30
-4;-1;-24
9;-13;-8
13;-13;4
-8;20;29
6;9;6
13;-6;24
8;15;29
14;11;25
9;0;14
11;6;21
2;2;16
3;-2;17
0;-3;20
-5;4;23
3;-2;20
1;6;16
-7;7;15
-2;5;21
3;-4;12
8;0;23
1;0;34
1;0;28
1;1;11
0;6;18
2;4;21
2;3;32
4;0;28
5;1;31
3;4;25
25;19;108
473;327;215
1314;663;-68
1745;564;-85
1510;369;28
969;472;-176
266;297;110
87;-91;191
267;46;-267
144;61;195
337;370;119
466;423;149
937;181;-290
771;202;85
687;371;33
459;110;72
414;118;-95
55;167;382
186;135;-171
221;-4;-161
261;149;245
437;329;77
267;404;211
473;183;-212
351;101;301
267;333;94
365;297;-104
516;39;-53
350;183;144
258;425;-105
596;313;-701
401;-8;159
400;207;-23
247;187;-178
278;-474;44
-1178;-534;3435
-739;181;499
-13;309;-2385
-418;-447;-392
-410;-90;543
-699;-21;424
-677;-158;-395
-227;-337;-728
-155;-518;30
-322;-6;571
155;369;-431
-415;174;26
496;-327;-297
85;90;272
-699;387;393
-892;-82;146
-717;-451;193
-612;-750;-85
-685;-429;-783
-1250;-268;399
-1511;-780;939
-1239;-1050;-598
-1891;-575;-62
-1591;-427;-48
-1239;-646;224
-1033;-657;264
-516;-235;-633
-582;-369;-88
-758;-219;205
-738;-442;110
-1104;-400;333
-1126;-373;-5
-1077;-458;243
-1122;-168;-46
-819;-379;194
-624;-474;-131
-618;-347;275
-520;31;-199
-825;-66;94
-578;-429;241
-659;-469;36
-753;-276;25
-800;-206;169
-668;-179;189
-156;61;236
477;-133;-205
465;47;-161
360;347;29
464;190;-8
602;127;14
634;244;-7
621;306;-36
594;223;-20
447;152;-4
314;150;23
258;115;27
237;104;37
219;94;20
206;87;25
211;88;25
212;92;25
215;87;26
224;87;14
223;103;19
229;96;20
230;103;24
244;119;16
262;105;16
267;100;26
239;103;14
214;92;20
187;78;32
170;76;35
151;59;26
147;60;24
148;60;16
159;61;20
162;61;19
162;69;15
158;69;17
151;67;34
140;58;25
135;53;24
121;49;31
124;52;25
116;53;17
122;52;17
118;48;16
118;52;27
115;54;25
109;46;33
105;48;28
95;47;37
92;42;39
81;43;22
84;35;33
95;30;30
88;37;26
86;40;24
84;30;22
84;33;18
84;42;27
77;36;24
78;32;37
65;30;23
71;28;25
70;30;25
72;26;28
74;32;17
70;32;25
64;19;25
63;27;27
59;33;26
56;25;31
58;30;13
59;22;27
50;22;28
46;28;21
50;21;21
42;19;29
47;21;34
48;23;21
39;18;33
37;17;38
38;15;31
35;17;27
37;25;23
38;13;21
41;12;24
25;-18;-29
23;3;14
41;0;30
33;26;92
39;41;79
