-0.2873042;-0.21068975;10.505757
-0.4213795;-0.15322891;9.864111
-0.11492168;-0.11492168;9.576807
-0.33518824;-0.08619126;9.854534
-0.31603462;-0.1436521;10.208876
-0.22984336;-0.10534488;9.911995
-0.24899697;-0.06703765;9.768343
-0.19153613;-0.08619126;9.80665
-0.22984336;-0.12449849;9.892841
-0.2873042;-0.15322891;10.007763
-0.25857377;-0.10534488;9.844957
-0.24899697;-0.06703765;9.854534
-0.2681506;-0.038307227;9.854534
-0.32561144;-0.11492168;10.065224
-0.23942018;-0.038307227;9.998186
-0.29688102;-0.08619126;9.825804
-0.21068975;-0.038307227;9.931149
-0.25857377;-0.05746084;9.892841
-0.22984336;-0.11492168;9.969456
-0.24899697;-0.08619126;9.873688
-0.2681506;-0.009576807;9.825804
-0.19153613;-0.06703765;9.873688
-0.2777274;-0.05746084;9.911995
-0.2777274;-0.10534488;10.036493
-0.23942018;-0.076614454;9.931149
-0.2873042;-0.095768064;9.835381
-0.23942018;-0.11492168;9.931149
-0.23942018;-0.095768064;9.931149
-0.2681506;-0.11492168;9.883265
-0.22984336;-0.12449849;9.921572
-0.31603462;-0.08619126;9.902418
-0.2681506;-0.076614454;9.892841
-0.23942018;-0.06703765;9.959879
-0.23942018;-0.1340753;9.892841
-0.25857377;-0.076614454;9.921572
-0.31603462;-0.11492168;9.911995
-0.24899697;-0.12449849;9.969456
-0.23942018;-0.11492168;9.864111
-0.22984336;-0.05746084;9.835381
-0.24899697;-0.15322891;9.921572
-0.29688102;-0.10534488;9.873688
-0.25857377;-0.076614454;9.959879
-0.2777274;-0.095768064;9.902418
-0.2681506;-0.08619126;9.9790325
-0.23942018;-0.05746084;9.969456
-0.29688102;-0.047884032;9.844957
-0.23942018;-0.11492168;9.940725
-0.21068975;-0.10534488;9.902418
-0.2681506;-0.1340753;9.873688
-0.23942018;-0.11492168;9.902418
-0.29688102;-0.095768064;9.892841
-0.25857377;-0.1340753;9.969456
-0.23942018;-0.12449849;9.921572
-0.2777274;-0.11492168;9.816227
-0.22984336;-0.095768064;9.998186
-0.25857377;-0.076614454;9.864111
-0.23942018;-0.047884032;9.940725
-0.2681506;-0.08619126;9.950302
-0.25857377;-0.12449849;9.902418
-0.25857377;-0.12449849;9.959879
-0.2777274;-0.11492168;9.854534
-0.24899697;-0.11492168;9.950302
-0.2681506;-0.076614454;9.854534
-0.22984336;-0.076614454;9.950302
-0.2777274;-0.08619126;9.940725
-0.2777274;-0.08619126;9.883265
-0.18195933;-0.095768064;9.902418
-0.2873042;-0.12449849;9.605537
-0.23942018;-0.17238252;10.007763
-0.25857377;-0.038307227;10.0269165
-0.2777274;-0.06703765;10.055647
-0.22026655;-0.06703765;9.921572
-0.24899697;-0.095768064;9.883265
-0.2681506;-0.10534488;9.950302
-0.19153613;-0.076614454;9.931149
-0.25857377;-0.095768064;9.921572
-0.24899697;-0.1340753;9.931149
-0.2777274;-0.095768064;9.9790325
-0.2681506;-0.06703765;9.883265
-0.23942018;-0.047884032;9.998186
-0.25857377;-0.06703765;9.902418
-0.23942018;-0.076614454;9.950302
-0.2681506;-0.06703765;9.921572
-0.20111294;-0.095768064;9.883265
-0.21068975;-0.11492168;9.892841
-0.22984336;-0.10534488;9.854534
-0.2873042;-0.06703765;9.988609
-0.2681506;-0.11492168;9.854534
-0.25857377;-0.08619126;9.988609
-0.2777274;-0.076614454;10.007763
-0.25857377;-0.08619126;9.931149
-0.24899697;-0.06703765;9.940725
-0.29688102;-0.06703765;9.902418
-0.31603462;-0.08619126;9.988609
-0.23942018;-0.095768064;9.931149
-0.31603462;-0.06703765;9.902418
-0.25857377;-0.1436521;9.873688
-0.2777274;-0.08619126;9.911995
-0.30645782;-0.10534488;9.80665
-0.10534488;-0.11492168;9.691729
-0.30645782;-0.06703765;10.1226845
-0.15322891;-0.019153614;9.835381
-0.2873042;-0.02873042;9.835381
-0.11492168;-0.10534488;9.940725
-0.25857377;-0.12449849;9.873688
-0.25857377;0.009576807;9.9790325
-0.1340753;-0.15322891;10.132261
-0.31603462;-0.12449849;9.854534
-0.18195933;-0.19153613;9.940725
-0.2681506;-0.10534488;10.007763
-0.25857377;-0.08619126;9.864111
-0.25857377;-0.11492168;9.988609
-0.2873042;-0.02873042;9.787497
-0.23942018;-0.05746084;9.902418
-0.29688102;-0.076614454;9.873688
-0.2777274;-0.038307227;9.80665
-0.2681506;-0.1436521;9.9790325
-0.30645782;-0.076614454;9.883265
-0.2873042;-0.11492168;9.921572
-0.25857377;-0.1436521;9.911995
-0.2873042;-0.08619126;9.911995
-0.25857377;-0.12449849;9.902418
-0.2777274;-0.12449849;10.01734
-0.25857377;-0.047884032;9.883265
-0.20111294;-0.08619126;9.969456
-0.2873042;-0.11492168;9.959879
-0.21068975;-0.10534488;9.864111
-0.22026655;-0.047884032;9.864111
-0.2681506;-0.08619126;9.902418
-0.22984336;-0.095768064;9.969456
-0.25857377;-0.095768064;9.80665
-0.23942018;-0.06703765;9.931149
-0.23942018;-0.08619126;9.931149
-0.22984336;-0.095768064;9.864111
-0.2873042;-0.11492168;9.9790325
-0.2777274;-0.095768064;9.911995
-0.23942018;-0.047884032;9.950302
-0.29688102;-0.12449849;9.950302
-0.30645782;-0.08619126;9.950302
-0.2873042;-0.11492168;9.892841
-0.24899697;-0.076614454;9.883265
-0.2777274;-0.06703765;9.902418
-0.25857377;-0.11492168;9.940725
-0.2873042;-0.076614454;9.883265
-0.22984336;-0.08619126;9.883265
-0.29688102;-0.095768064;9.940725
-0.22984336;-0.11492168;9.892841
-0.23942018;-0.05746084;9.902418
-0.2873042;-0.08619126;9.864111
-0.23942018;-0.095768064;10.0269165
-0.2777274;-0.1340753;9.940725
-0.21068975;-0.009576807;9.940725
-0.24899697;-0.18195933;9.969456
-0.23942018;-0.11492168;9.854534
-0.19153613;-0.11492168;9.9790325
-0.2681506;-0.11492168;9.911995
-0.2777274;-0.076614454;9.9790325
-0.22026655;-0.10534488;9.883265
-0.2777274;-0.1340753;9.921572
-0.25857377;-0.10534488;9.9790325
-0.25857377;-0.05746084;9.816227
-0.24899697;-0.11492168;9.902418
-0.25857377;-0.047884032;9.950302
-0.2681506;-0.06703765;9.844957
-0.23942018;-0.10534488;9.921572
-0.2681506;-0.08619126;9.902418
-0.25857377;-0.10534488;9.921572
-0.2681506;-0.12449849;9.959879
-0.21068975;-0.10534488;9.902418
-0.23942018;-0.1436521;9.940725
-0.24899697;-0.05746084;9.969456
-0.21068975;-0.047884032;9.940725
-0.2681506;-0.08619126;9.892841
-0.29688102;-0.06703765;9.864111
-0.2681506;-0.10534488;9.902418
-0.2777274;-0.009576807;9.873688
-0.2681506;-0.095768064;9.931149
-0.22026655;-0.08619126;9.911995
-0.2873042;-0.02873042;9.844957
-0.23942018;-0.08619126;9.959879
-0.31603462;-0.095768064;9.864111
-0.25857377;-0.12449849;9.892841
-0.22026655;-0.009576807;9.950302
-0.29688102;-0.06703765;9.864111
-0.24899697;-0.095768064;9.940725
-0.24899697;-0.076614454;9.816227
-0.2873042;-0.1340753;9.931149
-0.24899697;-0.10534488;9.911995
-0.25857377;-0.15322891;9.883265
-0.24899697;-0.076614454;9.931149
-0.25857377;-0.05746084;9.911995
-0.2873042;-0.08619126;9.892841
-0.23942018;-0.1340753;9.921572
-0.25857377;-0.06703765;9.902418
-0.19153613;-0.12449849;9.988609
-0.29688102;-0.12449849;9.959879
-0.25857377;-0.12449849;9.892841
-0.20111294;-0.076614454;9.911995
-0.25857377;-0.019153614;9.883265
-0.22026655;-0.095768064;10.0269165
-0.2681506;-0.08619126;9.921572
-0.22026655;-0.10534488;9.921572
-0.18195933;-0.05746084;9.911995
-0.30645782;-0.11492168;9.854534
-0.22026655;-0.11492168;9.950302
-0.30645782;-0.08619126;9.854534
-0.25857377;-0.095768064;9.892841
-0.24899697;-0.12449849;9.959879
-0.29688102;-0.047884032;9.921572
-0.24899697;-0.095768064;9.950302
-0.23942018;-0.076614454;9.931149
-0.25857377;-0.11492168;9.911995
-0.2873042;-0.06703765;9.902418
-0.2681506;-0.095768064;9.931149
-0.24899697;-0.11492168;9.873688
-0.25857377;-0.12449849;9.950302
-0.2777274;-0.08619126;9.892841
-0.23942018;-0.076614454;9.911995
-0.30645782;-0.1436521;9.864111
-0.25857377;-0.12449849;9.969456
-0.2681506;-0.12449849;9.892841
-0.22984336;-0.095768064;9.835381
-0.2681506;-0.06703765;9.892841
-0.31603462;-0.095768064;9.959879
-0.19153613;-0.095768064;9.969456
-0.2681506;-0.047884032;9.873688
-0.24899697;-0.10534488;9.988609
-0.23942018;-0.12449849;9.911995
-0.29688102;-0.076614454;9.883265
-0.2873042;-0.1340753;9.940725
-0.25857377;-0.1436521;9.902418
-0.25857377;-0.095768064;9.892841
-0.25857377;-0.1436521;9.940725
-0.29688102;-0.05746084;9.892841
-0.23942018;-0.076614454;9.883265
-0.23942018;-0.047884032;9.969456
-0.2681506;-0.16280572;9.902418
-0.2681506;-0.08619126;9.911995
-0.22984336;-0.06703765;9.892841
-0.22984336;-0.10534488;9.921572
-0.22984336;-0.10534488;9.940725
-0.22984336;-0.06703765;9.825804
-0.21068975;-0.076614454;9.959879
-0.2777274;-0.11492168;9.931149
-0.25857377;-0.1340753;9.911995
-0.30645782;-0.10534488;9.940725
-0.25857377;-0.047884032;9.864111
-0.24899697;-0.095768064;9.940725
-0.31603462;-0.05746084;9.940725
-0.24899697;-0.08619126;9.950302
-0.2681506;-0.019153614;9.911995
-0.36391866;-0.06703765;9.921572
-0.29688102;-0.02873042;9.883265
-0.36391866;-0.009576807;9.931149
-0.29688102;-0.02873042;9.998186
-0.38307226;0.0;9.940725
-0.31603462;0.076614454;9.969456
-0.39264908;0.019153614;10.01734
-0.41180268;-0.038307227;10.0748005
-0.51714754;0.02873042;10.113108
-0.38307226;0.1340753;10.151415
-0.5267244;0.16280572;9.797073
-0.40222588;0.23942018;9.931149
-0.22026655;0.31603462;9.940725
-0.19153613;0.4213795;10.218452
0.12449849;0.49799395;10.04607
0.20111294;0.6895301;10.151415
0.076614454;0.81402856;10.266336
0.2873042;1.1204864;10.065224
0.18195933;1.1683705;9.825804
0.095768064;1.292869;9.816227
0.095768064;1.4077905;9.768343
0.076614454;1.5514427;9.701305
0.05746084;1.6472107;9.481039
0.02873042;1.6472107;9.576807
-0.1436521;1.7046716;9.605537
-0.095768064;1.6280571;9.835381
0.02873042;1.4939818;9.720459
-0.2681506;1.7525556;9.998186
-0.047884032;1.4939818;9.998186
-0.34476504;1.4077905;9.854534
-0.47884035;1.4173675;10.04607
-0.41180268;1.3694834;10.266336
-0.45010993;1.388637;10.0269165
-0.29688102;1.4173675;9.80665
-0.5746084;1.3982137;10.314221
-0.36391866;1.4939818;10.160992
-0.4213795;1.5131354;9.883265
-0.63206923;1.6184803;9.969456
-0.30645782;1.6089035;9.797073
-0.36391866;1.8100165;9.710882
-0.24899697;1.6950948;9.739613
-0.21068975;1.8291701;9.873688
-0.02873042;1.8195933;9.739613
-0.1340753;1.8100165;9.892841
-0.17238252;1.6950948;9.911995
0.047884032;1.6759412;9.873688
-0.1436521;1.7046716;9.844957
-0.11492168;1.6089035;9.892841
0.1340753;1.5035586;10.065224
-0.009576807;1.4748282;9.931149
0.05746084;1.3503298;9.768343
0.2681506;1.1587936;10.295067
0.095768064;1.0151415;10.67814
0.18195933;0.842759;9.892841
-0.11492168;0.7086837;9.940725
-0.7278373;0.82360536;10.46745
-0.5650316;0.81402856;9.825804
-0.48841715;0.8714894;9.739613
-0.4309563;0.6895301;10.304645
0.7182605;-0.05746084;10.036493
0.0;-0.1340753;9.519346
-0.36391866;0.33518824;10.850522
-0.25857377;0.009576807;10.67814
-0.12449849;-0.35434186;9.921572
-0.38307226;0.50757074;10.132261
-0.37349546;0.019153614;9.730036
-0.82360536;0.4405331;10.28549
-0.25857377;0.51714754;9.682152
-0.61291564;0.16280572;9.710882
-0.33518824;0.2777274;9.825804
-0.93852705;0.29688102;9.672575
-0.8523358;0.0;9.921572
0.11492168;0.1340753;9.787497
-0.22984336;-0.095768064;10.0748005
-0.009576807;-0.08619126;10.352529
0.22026655;0.15322891;10.01734
0.16280572;0.16280572;10.400413
0.06703765;0.16280572;10.04607
-0.15322891;0.37349546;9.509769
-0.20111294;0.45968673;9.854534
-0.63206923;0.62249243;9.825804
-0.51714754;0.9864111;9.126697
-0.4405331;1.0247183;9.030929
-0.61291564;1.0821792;9.662998
-0.20111294;1.1779473;9.758766
-0.39264908;1.2066777;9.442732
-0.37349546;1.1013328;9.931149
0.15322891;1.0151415;10.0269165
-0.24899697;1.1683705;9.940725
-0.41180268;1.3311762;9.461885
0.21068975;1.1587936;9.816227
-0.2777274;1.1683705;10.400413
-0.2777274;1.1204864;9.710882
-0.08619126;1.1300632;9.490616
0.047884032;1.1109096;9.950302
-0.61291564;1.3311762;10.036493
1.5897499;0.39264908;8.839393
-1.1300632;1.0055647;10.697293
0.7374141;0.19153613;10.869676
-0.36391866;0.45968673;10.457873
-0.5267244;1.1109096;9.701305
-0.92895025;0.89064306;9.528923
-1.0534488;1.1300632;10.160992
-0.93852705;1.3694834;10.007763
-0.5363012;1.5897499;10.103531
0.7565677;2.030283;10.084377
0.38307226;1.8674773;9.720459
0.32561144;2.0398598;10.658986
0.34476504;1.3599066;8.6574335
-1.2545617;1.6472107;9.471462
1.4077905;0.5267244;11.013328
-1.4269443;1.1204864;10.888829
-0.9576807;1.4652514;8.42759
0.05746084;1.0247183;9.375694
-1.5801731;1.1013328;11.425131
0.6895301;1.3503298;9.902418
-1.3503298;1.436521;9.002198
-1.0342951;1.8483237;9.414001
-0.59376204;1.8195933;9.14585
-0.79487497;2.0111294;8.992621
0.22984336;3.016694;9.471462
-1.7908629;3.620033;9.126697
0.8331822;1.4077905;8.714894
-2.4229321;2.1164744;9.969456
-0.79487497;1.6472107;11.540052
-1.3982137;0.6991069;10.601525
-3.4093432;0.9864111;11.003751
-2.183512;0.4309563;12.823344
-0.79487497;0.46926352;11.530476
-4.721366;1.5610195;10.314221
-0.32561144;0.8523358;9.174581
-3.4476504;0.6607997;10.888829
0.19153613;0.78529817;13.072341
1.6376339;0.31603462;11.9135475
-1.8100165;1.091756;10.94629
0.94810385;1.3311762;9.9790325
0.33518824;0.81402856;9.873688
-1.0342951;1.2354081;11.022904
-0.79487497;1.3503298;9.576807
-0.78529817;1.5993267;7.8529816
0.9672575;1.484405;10.409989
1.8962077;2.528277;9.586384
2.1452048;2.7389667;7.374141
2.6048915;2.4037786;9.155427
3.323152;1.733402;10.802638
0.59376204;2.873042;9.414001
2.1068976;2.432509;7.383718
-0.8523358;2.1260512;9.481039
0.6703765;1.9440918;10.898406
-1.2449849;1.6663644;9.308656
0.2777274;1.541866;10.534488
0.1340753;1.8291701;10.783484
0.48841715;2.1164744;10.400413
1.4460979;1.9057846;10.103531
-1.0821792;2.1164744;10.0748005
0.4213795;2.3558946;10.007763
0.0;2.585738;10.754754
-2.4899697;2.834735;8.523358
-3.5817258;2.231396;7.7093296
-1.7429788;2.6910827;10.534488
0.038307227;2.6910827;10.658986
-2.0207062;2.3080103;7.881712
1.0630256;2.6048915;7.9966335
-2.0015526;2.3463178;10.534488
0.4405331;0.22026655;11.932701
-1.1300632;0.7469909;12.287044
-1.6950948;-0.08619126;10.7356
-1.3024458;-0.545878;12.277467
-0.92895025;0.39264908;13.397953
1.091756;0.019153614;11.18571
0.9672575;0.60333884;11.951855
0.40222588;1.1492168;11.903971
-0.45968673;1.0247183;10.429143
-0.46926352;2.087744;6.5601125
-2.9879637;1.3215994;7.297527
1.3503298;1.0247183;9.174581
-5.592855;2.6527755;5.2480903
0.2873042;3.4763808;4.003105
3.0454245;1.3311762;9.069236
-4.5394063;4.146757;9.404425
7.52737;0.92895025;8.149862
0.7086837;0.62249243;9.356541
-3.8115692;1.733402;11.224017
6.703765;-0.82360536;11.204864
-3.1411927;-0.34476504;13.532028
-1.9728222;-0.58418524;12.880805
2.0398598;-0.37349546;9.940725
-2.5761611;0.59376204;10.228029
0.22984336;0.90021986;12.708423
2.5187001;0.58418524;11.262324
-1.5897499;0.5746084;9.80665
2.0685902;0.7469909;9.011775
-0.02873042;2.8634653;4.960786
4.1276035;-0.40222588;9.519346
-2.7485435;-0.45010993;13.40753
-0.94810385;3.6583402;4.673482
6.6654577;0.7182605;7.335834
-3.5913026;2.4899697;12.689269
-2.0111294;3.0933087;8.935161
2.27928;2.0494366;4.462792
-4.0892963;2.0015526;11.511322
-3.4572272;1.3790601;10.879252
3.0454245;2.030283;6.8761473
-2.2697031;2.6048915;11.3964
2.432509;3.763685;9.634268
3.7062242;3.0358477;11.176133
-4.7979803;2.3750482;8.896853
-2.7868507;1.7908629;12.4785795
1.934515;-0.047884032;9.701305
-3.7732618;3.2369606;13.388376
3.1028855;2.72939;6.9719152
-0.2873042;2.873042;10.237606
-0.7661445;1.5514427;12.172121
3.3997664;0.37349546;10.247183
-0.8714894;1.3982137;10.927136
-2.1547816;2.1452048;8.178593
4.098873;1.0055647;9.251195
-2.2409728;1.6472107;7.9966335
-1.3790601;1.982399;6.7133417
4.261679;1.0055647;9.844957
-0.60333884;2.6719291;9.481039
5.803545;1.8291701;9.950302
0.5746084;1.8387469;7.920019
-1.1300632;1.0534488;10.457873
0.24899697;0.05746084;11.204864
-3.1411927;0.2873042;13.369223
-0.45010993;0.45010993;12.947843
1.8579005;1.6472107;9.883265
0.019153614;1.6089035;7.6231384
2.528277;0.05746084;10.419566
-1.091756;-0.22026655;13.685257
0.10534488;0.4309563;13.388376
1.8866309;0.095768064;12.765883
-1.0821792;0.7278373;9.030929
-1.5897499;-0.33518824;8.504205
-2.336741;0.1436521;10.1226845
-3.1507695;0.0;9.730036
-1.13964;0.92895025;9.490616
-2.566584;2.873042;8.2169
3.41892;4.050989;4.8841715
1.532289;2.1260512;7.479486
-3.371036;2.3750482;9.212888
3.8881836;0.2681506;11.559206
0.9959879;0.7278373;15.629349
-3.1411927;-0.047884032;9.509769
2.2697031;1.5993267;4.453215
-2.72939;0.9959879;12.066776
-5.7365074;1.982399;10.965444
-2.2888567;0.7469909;8.408437
-0.47884035;1.5131354;10.907983
-0.32561144;2.087744;11.540052
1.9249382;2.6048915;7.6135616
3.7349546;2.3942018;8.159439
2.1547816;1.541866;12.066776
1.7429788;1.4556746;11.750742
2.825158;2.767697;8.848969
-0.31603462;2.9400797;6.7612257
-2.4133554;1.5227122;7.422025
-1.0247183;0.7278373;9.931149
-2.0685902;1.1683705;9.797073
1.5801731;0.15322891;11.501745
-0.20111294;1.9919758;8.6095495
-0.9768343;2.96881;5.717354
0.11492168;2.5378537;10.601525
0.8714894;1.1492168;13.378799
0.009576807;0.7661445;14.384364
1.7142484;1.7142484;12.497733
-1.0247183;0.5554548;10.314221
-4.8841715;1.9440918;9.461885
-1.1492168;1.091756;9.442732
-3.2465374;0.25857377;9.787497
-1.340753;1.6759412;9.289502
-0.21068975;3.466804;7.3166804
-1.2737153;2.231396;9.988609
