0.21068975;0.31603462;10.01734
0.24899697;0.29688102;9.883265
0.33518824;0.33518824;9.77792
0.16280572;0.31603462;10.036493
0.22984336;0.31603462;9.959879
0.29688102;0.35434186;9.787497
0.19153613;0.33518824;9.883265
0.19153613;0.24899697;9.921572
0.24899697;0.29688102;9.940725
0.23942018;0.29688102;9.854534
0.24899697;0.31603462;9.873688
0.22026655;0.38307226;9.835381
0.22026655;0.29688102;9.931149
0.24899697;0.35434186;10.007763
0.2777274;0.35434186;9.864111
0.2873042;0.37349546;9.854534
0.25857377;0.33518824;9.892841
0.2873042;0.35434186;9.902418
0.31603462;0.36391866;9.883265
0.30645782;0.33518824;9.844957
0.33518824;0.4213795;9.883265
0.31603462;0.33518824;9.902418
0.29688102;0.33518824;9.816227
0.30645782;0.33518824;9.825804
0.2681506;0.37349546;9.873688
0.2777274;0.33518824;9.864111
0.24899697;0.32561144;9.854534
0.22026655;0.33518824;9.921572
0.2777274;0.31603462;9.931149
0.22984336;0.32561144;9.892841
0.24899697;0.32561144;9.864111
0.22984336;0.31603462;9.873688
0.23942018;0.2681506;9.825804
0.24899697;0.2873042;9.844957
0.2681506;0.33518824;9.844957
0.25857377;0.33518824;9.873688
0.2873042;0.32561144;9.825804
0.24899697;0.29688102;9.816227
0.23942018;0.30645782;9.921572
0.2873042;0.31603462;9.816227
0.2873042;0.35434186;9.921572
0.2873042;0.31603462;9.921572
0.25857377;0.33518824;9.864111
0.30645782;0.36391866;9.825804
0.2873042;0.33518824;9.835381
0.32561144;0.34476504;9.959879
0.2681506;0.34476504;9.864111
0.2873042;0.36391866;9.844957
0.2873042;0.29688102;9.825804
0.24899697;0.30645782;9.873688
0.2681506;0.38307226;9.864111
0.24899697;0.30645782;9.854534
0.24899697;0.33518824;9.854534
0.25857377;0.2873042;9.864111
0.22984336;0.33518824;9.911995
0.23942018;0.29688102;9.911995
0.25857377;0.35434186;9.883265
0.24899697;0.29688102;9.825804
0.2681506;0.32561144;9.864111
0.24899697;0.35434186;9.892841
0.24899697;0.34476504;9.844957
0.25857377;0.37349546;9.844957
0.21068975;0.34476504;9.902418
0.2777274;0.29688102;9.892841
0.2777274;0.38307226;9.854534
0.2681506;0.39264908;9.883265
0.2777274;0.34476504;9.892841
0.25857377;0.33518824;9.816227
0.29688102;0.32561144;9.816227
0.2681506;0.34476504;9.844957
0.2873042;0.30645782;9.844957
0.25857377;0.33518824;9.873688
0.2777274;0.35434186;9.902418
0.25857377;0.38307226;9.892841
0.23942018;0.30645782;9.825804
0.24899697;0.34476504;9.844957
0.25857377;0.34476504;9.854534
0.24899697;0.37349546;9.844957
0.29688102;0.31603462;9.873688
0.23942018;0.2777274;9.892841
0.2681506;0.39264908;9.892841
0.2873042;0.35434186;9.854534
0.23942018;0.30645782;9.911995
0.24899697;0.36391866;9.883265
0.2681506;0.31603462;9.80665
0.24899697;0.35434186;9.892841
0.30645782;0.30645782;9.892841
0.24899697;0.35434186;9.883265
0.30645782;0.40222588;9.921572
0.25857377;0.29688102;9.835381
0.2681506;0.39264908;9.950302
0.31603462;0.37349546;9.902418
0.24899697;0.31603462;9.864111
0.29688102;0.33518824;9.873688
0.23942018;0.31603462;9.911995
0.34476504;0.31603462;9.864111
0.2777274;0.34476504;9.844957
0.25857377;0.34476504;9.873688
0.2777274;0.33518824;9.892841
0.24899697;0.30645782;9.873688
0.2777274;0.31603462;9.892841
0.23942018;0.31603462;9.911995
0.25857377;0.31603462;9.864111
0.2681506;0.36391866;9.911995
0.22026655;0.34476504;9.892841
0.2681506;0.30645782;9.835381
0.2777274;0.30645782;9.921572
0.24899697;0.33518824;9.873688
0.30645782;0.33518824;9.883265
0.30645782;0.37349546;9.873688
0.2777274;0.33518824;9.959879
0.29688102;0.31603462;9.816227
0.24899697;0.32561144;9.80665
0.29688102;0.29688102;9.864111
0.2777274;0.32561144;9.883265
0.22984336;0.39264908;9.864111
0.2681506;0.37349546;9.825804
0.2681506;0.37349546;9.844957
0.23942018;0.2681506;9.854534
0.24899697;0.30645782;9.883265
0.2681506;0.33518824;9.854534
0.2873042;0.33518824;9.883265
0.2681506;0.37349546;9.835381
0.2681506;0.29688102;9.950302
0.23942018;0.34476504;9.902418
0.2777274;0.30645782;9.883265
0.25857377;0.33518824;9.825804
0.23942018;0.36391866;9.931149
0.25857377;0.2873042;9.902418
0.2681506;0.38307226;9.892841
0.2777274;0.36391866;9.883265
0.29688102;0.34476504;9.873688
0.24899697;0.31603462;9.854534
0.35434186;0.38307226;9.892841
0.2873042;0.40222588;9.902418
0.2681506;0.34476504;9.921572
0.31603462;0.34476504;9.864111
0.22984336;0.30645782;9.80665
