0.24899697;0.40222588;9.864111
0.30645782;0.45968673;10.007763
0.24899697;0.36391866;9.864111
0.2681506;0.4405331;9.844957
0.2777274;0.41180268;9.902418
0.20111294;0.33518824;9.864111
0.30645782;0.45968673;9.883265
0.31603462;0.40222588;9.816227
0.23942018;0.45968673;9.921572
0.32561144;0.39264908;9.969456
0.24899697;0.48841715;9.825804
0.32561144;0.4405331;9.931149
0.2873042;0.36391866;9.931149
0.2777274;0.41180268;9.873688
0.25857377;0.4309563;9.988609
0.2777274;0.45968673;9.911995
0.29688102;0.45010993;9.873688
0.2873042;0.4309563;9.921572
0.25857377;0.45010993;9.911995
0.2777274;0.4405331;9.844957
0.2873042;0.40222588;9.902418
0.24899697;0.4213795;9.940725
0.2681506;0.45010993;9.892841
0.2873042;0.45010993;9.864111
0.2681506;0.45010993;9.940725
0.2681506;0.46926352;9.902418
0.24899697;0.45968673;9.873688
0.30645782;0.4309563;9.950302
0.24899697;0.4309563;9.883265
0.30645782;0.41180268;9.844957
0.25857377;0.46926352;9.835381
0.2681506;0.37349546;9.931149
0.2873042;0.39264908;9.911995
0.23942018;0.46926352;9.835381
0.33518824;0.41180268;9.921572
0.2681506;0.37349546;9.931149
0.30645782;0.41180268;9.864111
0.2777274;0.39264908;9.864111
0.29688102;0.47884035;9.940725
0.30645782;0.4309563;9.864111
0.2873042;0.50757074;9.80665
0.2873042;0.45968673;9.940725
0.25857377;0.41180268;9.921572
0.2777274;0.38307226;9.864111
0.30645782;0.4405331;9.911995
0.2777274;0.45010993;9.921572
0.30645782;0.49799395;9.883265
0.25857377;0.39264908;9.892841
0.2873042;0.38307226;9.825804
0.24899697;0.41180268;9.892841
0.2681506;0.40222588;9.873688
0.29688102;0.46926352;9.883265
0.25857377;0.38307226;9.835381
0.31603462;0.4405331;9.892841
0.30645782;0.45968673;9.825804
0.24899697;0.41180268;9.883265
0.2873042;0.46926352;9.931149
0.25857377;0.39264908;9.864111
0.25857377;0.39264908;9.959879
0.31603462;0.4213795;9.892841
0.2681506;0.45010993;9.854534
0.32561144;0.41180268;9.825804
0.29688102;0.4405331;9.911995
0.24899697;0.4213795;9.911995
0.2681506;0.4213795;9.911995
0.29688102;0.4213795;9.844957
0.25857377;0.4213795;9.883265
0.30645782;0.45968673;9.940725
0.31603462;0.4405331;9.80665
0.25857377;0.45010993;9.950302
0.24899697;0.45010993;10.0269165
0.30645782;0.4405331;9.873688
0.25857377;0.4309563;9.835381
0.22026655;0.37349546;9.864111
0.2873042;0.45968673;9.902418
0.32561144;0.40222588;9.959879
0.24899697;0.40222588;9.873688
0.32561144;0.4213795;9.940725
0.25857377;0.48841715;9.77792
0.48841715;0.45968673;9.931149
0.076614454;0.30645782;10.237606
0.40222588;0.37349546;9.959879
0.37349546;0.41180268;9.77792
0.22026655;0.38307226;9.873688
0.35434186;0.4309563;9.959879
0.24899697;0.38307226;9.911995
0.24899697;0.30645782;9.854534
0.24899697;0.4309563;9.873688
0.25857377;0.4309563;9.864111
0.25857377;0.33518824;9.950302
0.21068975;0.4309563;9.883265
0.2777274;0.40222588;9.854534
0.22984336;0.4405331;9.864111
0.24899697;0.40222588;9.911995
0.2681506;0.4309563;9.883265
0.2681506;0.40222588;9.854534
0.2681506;0.46926352;9.864111
0.29688102;0.40222588;9.883265
0.2873042;0.39264908;9.902418
0.2873042;0.45968673;9.892841
0.29688102;0.45968673;9.864111
0.22026655;0.4309563;9.959879
0.45010993;0.37349546;9.749189
